total;free;used;buff/cache;used_percent
128530,7;3371,3;14982,2;110177,2;11,65651475
128530,7;3355,4;14998,1;110177,2;11,66888533
128530,7;3355,4;14998,1;110177,2;11,66888533
128530,7;3355,4;14998,1;110177,2;11,66888533
128530,7;3364,7;14988,8;110177,2;11,66164971
128530,7;3364,7;14988,8;110177,2;11,66164971
128530,7;3364,7;14988,8;110177,2;11,66164971
128530,7;3368,4;14985;110177,2;11,65877102
128530,7;3368,4;14985;110177,2;11,65877102
128530,7;3368,4;14985;110177,2;11,65877102
128530,7;3373,4;14980,1;110177,3;11,65480309
128530,7;3373,4;14980,1;110177,3;11,65480309
128530,7;3373,4;14980,1;110177,3;11,65480309
128530,7;3372,3;14981,1;110177,3;11,65565892
128530,7;3372,3;14981,1;110177,3;11,65565892
128530,7;3372,3;14981,1;110177,3;11,65565892
128530,7;3377,2;14976,2;110177,3;11,6518466
128530,7;3377,2;14976,2;110177,3;11,6518466
128530,7;3377,2;14976,2;110177,3;11,6518466
128530,7;3381,6;14971,9;110177,3;11,64842329
128530,7;3381,6;14971,9;110177,3;11,64842329
128530,7;3381,6;14971,9;110177,3;11,64842329
128530,7;3355,4;14998;110177,3;11,66880753
128530,7;3355,4;14998;110177,3;11,66880753
128530,7;3355,4;14998;110177,3;11,66880753
128530,7;3362,9;14990,5;110177,3;11,66297235
128530,7;3362,9;14990,5;110177,3;11,66297235
128530,7;3362,9;14990,5;110177,3;11,66297235
128530,7;3371,8;14981,6;110177,3;11,65604793
128530,7;3371,8;14981,6;110177,3;11,65604793
128530,7;3371,8;14981,6;110177,3;11,65604793
128530,7;3346,9;15006,5;110177,4;11,67534293
128530,7;3346,9;15006,5;110177,4;11,67534293
128530,7;3346,9;15006,5;110177,4;11,67534293
128530,7;3359,2;14994,2;110177,4;11,66577324
128530,7;3359,2;14994,2;110177,4;11,66577324
128530,7;3359,2;14994,2;110177,4;11,66577324
128530,7;3361,9;14991,5;110177,4;11,66367257
128530,7;3361,9;14991,5;110177,4;11,66367257
128530,7;3361,9;14991,5;110177,4;11,66367257
128530,7;3354;14999,3;110177,4;11,66981896
128530,7;3354;14999,3;110177,4;11,66981896
128530,7;3354;14999,3;110177,4;11,66981896
128530,7;3360,9;14992,5;110177,4;11,66445059
128530,7;3360,9;14992,5;110177,4;11,66445059
128530,7;3360,9;14992,5;110177,4;11,66445059
128530,7;3365,7;14987,6;110177,4;11,66071608
128530,7;3365,7;14987,6;110177,4;11,66071608
128530,7;3365,7;14987,6;110177,4;11,66071608
128530,7;3348,5;15004,8;110177,4;11,67409809
128530,7;3348,5;15004,8;110177,4;11,67409809
128530,7;3348,5;15004,8;110177,4;11,67409809
128530,7;3353,7;14999,6;110177,5;11,66997457
128530,7;3353,7;14999,6;110177,5;11,66997457
128530,7;3353,7;14999,6;110177,5;11,66997457
128530,7;3351,4;15001,9;110177,5;11,67176402
128530,7;3351,4;15001,9;110177,5;11,67176402
128530,7;3351,4;15001,9;110177,5;11,67176402
128530,7;3361,3;14991,9;110177,5;11,66406158
128530,7;3361,3;14991,9;110177,5;11,66406158
128530,7;3361,3;14991,9;110177,5;11,66406158
128530,7;3349,6;15003,6;110177,5;11,67316447
128530,7;3349,6;15003,6;110177,5;11,67316447
128530,7;3349,6;15003,6;110177,5;11,67316447
128530,7;3368,8;14984,4;110177,5;11,6582264
128530,7;3368,8;14984,4;110177,5;11,6582264
128530,7;3368,8;14984,4;110177,5;11,6582264
128530,7;3375,2;14978,1;110177,5;11,65324705
128530,7;3375,2;14978,1;110177,5;11,65324705
128530,7;3375,2;14978,1;110177,5;11,65324705
128530,7;3369,2;14984;110177,6;11,65783739
128530,7;3369,2;14984;110177,6;11,65783739
128530,7;3369,2;14984;110177,6;11,65783739
128530,7;3380,8;14972,3;110177,6;11,64881231
128530,7;3380,8;14972,3;110177,6;11,64881231
128530,7;3380,8;14972,3;110177,6;11,64881231
128530,7;3371;14982,1;110177,6;11,65643694
128530,7;3371;14982,1;110177,6;11,65643694
128530,7;3371;14982,1;110177,6;11,65643694
128530,7;3365,2;14988;110177,6;11,66094949
128530,7;3365,2;14988;110177,6;11,66094949
128530,7;3365,2;14988;110177,6;11,66094949
128530,7;3359,7;14993,5;110177,6;11,66522862
128530,7;3359,7;14993,5;110177,6;11,66522862
128530,7;3359,7;14993,5;110177,6;11,66522862
128530,7;3366,1;14987;110177,6;11,66024926
128530,7;3366,1;14987;110177,6;11,66024926
128530,7;3366,1;14987;110177,6;11,66024926
128530,7;3375,6;14977,6;110177,6;11,65285803
128530,7;3375,6;14977,6;110177,6;11,65285803
128530,7;3375,6;14977,6;110177,6;11,65285803
128530,7;3354,7;14998,4;110177,6;11,66911874
128530,7;3354,7;14998,4;110177,6;11,66911874
128530,7;3354,7;14998,4;110177,6;11,66911874
128530,7;3363;14990,1;110177,6;11,66266114
128530,7;3363;14990,1;110177,6;11,66266114
128530,7;3363;14990,1;110177,6;11,66266114
128530,7;3371,9;14981,2;110177,6;11,65573672
128530,7;3371,9;14981,2;110177,6;11,65573672
128530,7;3371,9;14981,2;110177,6;11,65573672
128530,7;3375,6;14977,5;110177,7;11,65278023
128530,7;3375,6;14977,5;110177,7;11,65278023
128530,7;3375,6;14977,5;110177,7;11,65278023
128530,7;3367,8;14985,3;110177,7;11,65884882
128530,7;3367,8;14985,3;110177,7;11,65884882
128530,7;3367,8;14985,3;110177,7;11,65884882
128530,7;3376,6;14976,5;110177,7;11,65200221
128530,7;3376,6;14976,5;110177,7;11,65200221
128530,7;3376,6;14976,5;110177,7;11,65200221
128530,7;3355,3;14997,8;110177,7;11,66857412
128530,7;3355,3;14997,8;110177,7;11,66857412
128530,7;3355,3;14997,8;110177,7;11,66857412
128530,7;3360,5;14992,5;110177,7;11,6645284
128530,7;3360,5;14992,5;110177,7;11,6645284
128530,7;3360,5;14992,5;110177,7;11,6645284
128530,7;3368,9;14984,1;110177,7;11,65799299
128530,7;3368,9;14984,1;110177,7;11,65799299
128530,7;3368,9;14984,1;110177,7;11,65799299
128530,7;3370,4;14982,6;110177,8;11,65674815
128530,7;3370,4;14982,6;110177,8;11,65674815
128530,7;3370,4;14982,6;110177,8;11,65674815
128530,7;3372,1;14980,8;110177,8;11,65542551
128530,7;3372,1;14980,8;110177,8;11,65542551
128530,7;3372,1;14980,8;110177,8;11,65542551
128530,7;3375,8;14977,1;110177,8;11,65254682
128530,7;3375,8;14977,1;110177,8;11,65254682
128530,7;3375,8;14977,1;110177,8;11,65254682
128530,7;3384,3;14968,7;110177,8;11,64593362
128530,7;3384,3;14968,7;110177,8;11,64593362
128530,7;3384,3;14968,7;110177,8;11,64593362
128530,7;3357,6;14995,3;110177,8;11,66670686
128530,7;3357,6;14995,3;110177,8;11,66670686
128530,7;3357,6;14995,3;110177,8;11,66670686
128530,7;3362,8;14989,7;110178,2;11,66234993
128530,7;3362,8;14989,7;110178,2;11,66234993
128530,7;3362,8;14989,7;110178,2;11,66234993
128530,7;3376,2;14976,3;110178,2;11,6519244
128530,7;3376,2;14976,3;110178,2;11,6519244
128530,7;3376,2;14976,3;110178,2;11,6519244
128530,7;3351,2;15001,3;110178,2;11,67137501
128530,7;3351,2;15001,3;110178,2;11,67137501
128530,7;3351,2;15001,3;110178,2;11,67137501
128530,7;3357,9;14994,6;110178,2;11,66616225
128530,7;3357,9;14994,6;110178,2;11,66616225
128530,7;3357,9;14994,6;110178,2;11,66616225
128530,7;3368;14984,5;110178,2;11,6583042
128530,7;3368;14984,5;110178,2;11,6583042
128530,7;3356,6;14995,9;110178,3;11,66709588
128530,7;3356,6;14995,9;110178,3;11,66709588
128530,7;3356,6;14995,9;110178,3;11,66709588
128530,7;3346,8;15005,6;110178,3;11,67472051
128530,7;3346,8;15005,6;110178,3;11,67472051
128530,7;3346,8;15005,6;110178,3;11,67472051
128530,7;3346,2;15006,2;110178,3;11,67518733
128530,7;3346,2;15006,2;110178,3;11,67518733
128530,7;3346,2;15006,2;110178,3;11,67518733
128530,7;3361,1;14991,4;110178,3;11,66359477
128530,7;3361,1;14991,4;110178,3;11,66359477
128530,7;3361,1;14991,4;110178,3;11,66359477
128530,7;3363,9;14988,5;110178,3;11,6614163
128530,7;3363,9;14988,5;110178,3;11,6614163
128530,7;3363,9;14988,5;110178,3;11,6614163
128530,7;3368,8;14983,6;110178,3;11,65760398
128530,7;3368,8;14983,6;110178,3;11,65760398
128530,7;3368,8;14983,6;110178,3;11,65760398
128530,7;3380,7;14971,6;110178,4;11,64826769
128530,7;3380,7;14971,6;110178,4;11,64826769
128530,7;3380,7;14971,6;110178,4;11,64826769
128530,7;3363,7;14988,7;110178,4;11,6614941
128530,7;3363,7;14988,7;110178,4;11,6614941
128530,7;3363,7;14988,7;110178,4;11,6614941
128530,7;3371,2;14981,1;110178,4;11,65565892
128530,7;3371,2;14981,1;110178,4;11,65565892
128530,7;3371,2;14981,1;110178,4;11,65565892
128530,7;3368,1;14984,2;110178,4;11,6580708
128530,7;3368,1;14984,2;110178,4;11,6580708
128530,7;3368,1;14984,2;110178,4;11,6580708
128530,7;3353,9;14998,4;110178,4;11,66911874
128530,7;3353,9;14998,4;110178,4;11,66911874
128530,7;3353,9;14998,4;110178,4;11,66911874
128530,7;3358,9;14993,4;110178,4;11,66522862
128530,7;3358,9;14993,4;110178,4;11,66522862
128530,7;3358,9;14993,4;110178,4;11,66522862
128530,7;3382,2;14970,1;110178,4;11,64710065
128530,7;3382,2;14970,1;110178,4;11,64710065
128530,7;3382,2;14970,1;110178,4;11,64710065
128530,7;3387,9;14964,4;110178,5;11,64258811
128530,7;3387,9;14964,4;110178,5;11,64258811
128530,7;3387,9;14964,4;110178,5;11,64258811
128530,7;3358,3;14993,9;110178,5;11,66561763
128530,7;3358,3;14993,9;110178,5;11,66561763
128530,7;3358,3;14993,9;110178,5;11,66561763
128530,7;3364,3;14987,9;110178,5;11,66094949
128530,7;3364,3;14987,9;110178,5;11,66094949
128530,7;3364,3;14987,9;110178,5;11,66094949
128530,7;3374,8;14977,5;110178,5;11,65278023
128530,7;3374,8;14977,5;110178,5;11,65278023
128530,7;3374,8;14977,5;110178,5;11,65278023
128530,7;3355,6;14996,6;110178,5;11,6677183
128530,7;3355,6;14996,6;110178,5;11,6677183
128530,7;3355,6;14996,6;110178,5;11,6677183
128530,7;3358,3;14993,9;110178,5;11,66561763
128530,7;3358,3;14993,9;110178,5;11,66561763
128530,7;3358,3;14993,9;110178,5;11,66561763
128530,7;3366,2;14986;110178,5;11,65947124
128530,7;3366,2;14986;110178,5;11,65947124
128530,7;3366,2;14986;110178,5;11,65947124
128530,7;3349,8;15002,4;110178,5;11,67223084
128530,7;3349,8;15002,4;110178,5;11,67223084
128530,7;3349,8;15002,4;110178,5;11,67223084
128530,7;3364,2;14987,9;110178,6;11,66094949
128530,7;3364,2;14987,9;110178,6;11,66094949
128530,7;3364,2;14987,9;110178,6;11,66094949
128530,7;3366,7;14985,5;110178,6;11,65900442
128530,7;3366,7;14985,5;110178,6;11,65900442
128530,7;3366,7;14985,5;110178,6;11,65900442
128530,7;3352,4;14999,7;110178,6;11,67013017
128530,7;3352,4;14999,7;110178,6;11,67013017
128530,7;3352,4;14999,7;110178,6;11,67013017
128530,7;3359,3;14992,8;110178,6;11,6647618
128530,7;3359,3;14992,8;110178,6;11,6647618
128530,7;3359,3;14992,8;110178,6;11,6647618
128530,7;3361,6;14990,5;110178,6;11,66297235
128530,7;3361,6;14990,5;110178,6;11,66297235
128530,7;3361,6;14990,5;110178,6;11,66297235
128530,7;3379,9;14972,2;110178,6;11,6487345
128530,7;3379,9;14972,2;110178,6;11,6487345
128530,7;3379,9;14972,2;110178,6;11,6487345
128530,7;3347,8;15004,3;110178,7;11,67363128
128530,7;3347,8;15004,3;110178,7;11,67363128
128530,7;3347,8;15004,3;110178,7;11,67363128
128530,7;3355;14997,1;110178,7;11,66802951
128530,7;3355;14997,1;110178,7;11,66802951
128530,7;3355;14997,1;110178,7;11,66802951
128530,7;3362,9;14989,1;110178,7;11,66188311
128530,7;3362,9;14989,1;110178,7;11,66188311
128530,7;3362,9;14989,1;110178,7;11,66188311
128530,7;3354,3;14997,7;110178,7;11,66857412
128530,7;3354,3;14997,7;110178,7;11,66857412
128530,7;3354,3;14997,7;110178,7;11,66857412
128530,7;3355,1;14996,9;110178,7;11,6679517
128530,7;3355,1;14996,9;110178,7;11,6679517
128530,7;3355,1;14996,9;110178,7;11,6679517
128530,7;3359,1;14992,9;110178,7;11,66483961
128530,7;3359,1;14992,9;110178,7;11,66483961
128530,7;3359,1;14992,9;110178,7;11,66483961
128530,7;3344,5;15007,5;110178,8;11,67612096
128530,7;3344,5;15007,5;110178,8;11,67612096
128530,7;3344,5;15007,5;110178,8;11,67612096
128530,7;3352,4;14999,6;110178,8;11,66997457
128530,7;3352,4;14999,6;110178,8;11,66997457
128530,7;3352,4;14999,6;110178,8;11,66997457
128530,7;3363,1;14988,8;110178,8;11,66164971
128530,7;3363,1;14988,8;110178,8;11,66164971
128530,7;3363,1;14988,8;110178,8;11,66164971
128530,7;3368,9;14983;110178,8;11,65713717
128530,7;3368,9;14983;110178,8;11,65713717
128530,7;3350,7;15001,2;110178,8;11,67129721
128530,7;3350,7;15001,2;110178,8;11,67129721
128530,7;3350,7;15001,2;110178,8;11,67129721
128530,7;3367,2;14984,7;110178,8;11,65845981
128530,7;3367,2;14984,7;110178,8;11,65845981
128530,7;3367,2;14984,7;110178,8;11,65845981
128530,7;3371,8;14980,1;110178,8;11,6548809
128530,7;3371,8;14980,1;110178,8;11,6548809
128530,7;3371,8;14980,1;110178,8;11,6548809
128530,7;3349,8;15002,2;110178,8;11,67199743
128530,7;3349,8;15002,2;110178,8;11,67199743
128530,7;3349,8;15002,2;110178,8;11,67199743
128530,7;3357,1;14994,8;110178,8;11,66631785
128530,7;3357,1;14994,8;110178,8;11,66631785
128530,7;3357,1;14994,8;110178,8;11,66631785
128530,7;3368,5;14983,4;110178,8;11,65744838
128530,7;3368,5;14983,4;110178,8;11,65744838
128530,7;3368,5;14983,4;110178,8;11,65744838
128530,7;3351,8;15000,1;110178,8;11,67044138
128530,7;3351,8;15000,1;110178,8;11,67044138
128530,7;3351,8;15000,1;110178,8;11,67044138
128530,7;3349,4;15002,4;110178,9;11,67223084
128530,7;3349,4;15002,4;110178,9;11,67223084
128530,7;3349,4;15002,4;110178,9;11,67223084
128530,7;3351,5;15000,4;110178,9;11,67059699
128530,7;3351,5;15000,4;110178,9;11,67059699
128530,7;3351,5;15000,4;110178,9;11,67059699
128530,7;3366,1;14985,7;110178,9;11,65923783
128530,7;3366,1;14985,7;110178,9;11,65923783
128530,7;3366,1;14985,7;110178,9;11,65923783
128530,7;3336,2;15015,6;110178,9;11,68250076
128530,7;3336,2;15015,6;110178,9;11,68250076
128530,7;3336,2;15015,6;110178,9;11,68250076
128530,7;3340,4;15011,4;110178,9;11,67923305
128530,7;3340,4;15011,4;110178,9;11,67923305
128530,7;3340,4;15011,4;110178,9;11,67923305
128530,7;3351,1;15000,7;110178,9;11,6709082
128530,7;3351,1;15000,7;110178,9;11,6709082
128530,7;3351,1;15000,7;110178,9;11,6709082
128530,7;3336,4;15015,4;110179;11,68226735
128530,7;3336,4;15015,4;110179;11,68226735
128530,7;3336,4;15015,4;110179;11,68226735
128530,7;3343,8;15007,9;110179;11,67650997
128530,7;3343,8;15007,9;110179;11,67650997
128530,7;3343,8;15007,9;110179;11,67650997
128530,7;3358,4;14993,4;110179;11,66515082
128530,7;3358,4;14993,4;110179;11,66515082
128530,7;3358,4;14993,4;110179;11,66515082
128530,7;3336,7;15015,1;110179;11,68203394
128530,7;3336,7;15015,1;110179;11,68203394
128530,7;3336,7;15015,1;110179;11,68203394
128530,7;3337,4;15014,4;110179;11,68148933
128530,7;3337,4;15014,4;110179;11,68148933
128530,7;3337,4;15014,4;110179;11,68148933
128530,7;3354;14997,8;110179;11,66857412
128530,7;3354;14997,8;110179;11,66857412
128530,7;3354;14997,8;110179;11,66857412
128530,7;3341,5;15010,2;110179;11,67829943
128530,7;3341,5;15010,2;110179;11,67829943
128530,7;3341,5;15010,2;110179;11,67829943
128530,7;3347,5;15004,2;110179,1;11,67355348
128530,7;3347,5;15004,2;110179,1;11,67355348
128530,7;3347,5;15004,2;110179,1;11,67355348
128530,7;3367,7;14984;110179,1;11,65783739
128530,7;3367,7;14984;110179,1;11,65783739
128530,7;3367,7;14984;110179,1;11,65783739
128530,7;3378,8;14972,8;110179,1;11,64920132
128530,7;3378,8;14972,8;110179,1;11,64920132
128530,7;3378,8;14972,8;110179,1;11,64920132
128530,7;3346,4;15005,3;110179,1;11,6744093
128530,7;3346,4;15005,3;110179,1;11,6744093
128530,7;3346,4;15005,3;110179,1;11,6744093
128530,7;3350,6;15001;110179,1;11,6711416
128530,7;3350,6;15001;110179,1;11,6711416
128530,7;3350,6;15001;110179,1;11,6711416
128530,7;3362,8;14988,8;110179,1;11,66164971
128530,7;3362,8;14988,8;110179,1;11,66164971
128530,7;3362,8;14988,8;110179,1;11,66164971
128530,7;3356,2;14995,4;110179,1;11,66678467
128530,7;3356,2;14995,4;110179,1;11,66678467
128530,7;3356,2;14995,4;110179,1;11,66678467
128530,7;3353,4;14998,2;110179,1;11,66896313
128530,7;3353,4;14998,2;110179,1;11,66896313
128530,7;3353,4;14998,2;110179,1;11,66896313
128530,7;3360,9;14990,7;110179,2;11,66305015
128530,7;3360,9;14990,7;110179,2;11,66305015
128530,7;3360,9;14990,7;110179,2;11,66305015
128530,7;3338,6;15012,9;110179,2;11,68040009
128530,7;3338,6;15012,9;110179,2;11,68040009
128530,7;3338,6;15012,9;110179,2;11,68040009
128530,7;3342,4;15009,1;110179,2;11,6774436
128530,7;3342,4;15009,1;110179,2;11,6774436
128530,7;3342,4;15009,1;110179,2;11,6774436
128530,7;3348,8;15002,7;110179,2;11,67246424
128530,7;3348,8;15002,7;110179,2;11,67246424
128530,7;3348,8;15002,7;110179,2;11,67246424
128530,7;3358,9;14992,6;110179,2;11,6646062
128530,7;3358,9;14992,6;110179,2;11,6646062
128530,7;3358,9;14992,6;110179,2;11,6646062
128530,7;3354,1;14997,4;110179,2;11,66834072
128530,7;3354,1;14997,4;110179,2;11,66834072
128530,7;3354,1;14997,4;110179,2;11,66834072
128530,7;3357;14994,5;110179,2;11,66608445
128530,7;3357;14994,5;110179,2;11,66608445
128530,7;3357;14994,5;110179,2;11,66608445
128530,7;3354;14997,5;110179,2;11,66841852
128530,7;3354;14997,5;110179,2;11,66841852
128530,7;3354;14997,5;110179,2;11,66841852
128530,7;3340,9;15010,6;110179,3;11,67853283
128530,7;3340,9;15010,6;110179,3;11,67853283
128530,7;3340,3;15011,1;110179,3;11,67899965
128530,7;3340,3;15011,1;110179,3;11,67899965
128530,7;3340,3;15011,1;110179,3;11,67899965
128530,7;3352,7;14998,8;110179,3;11,66935215
128530,7;3352,7;14998,8;110179,3;11,66935215
128530,7;3352,7;14998,8;110179,3;11,66935215
128530,7;3345,6;15005,9;110179,3;11,67487612
128530,7;3345,6;15005,9;110179,3;11,67487612
128530,7;3345,6;15005,9;110179,3;11,67487612
128530,7;3340,9;15010,4;110179,3;11,67853283
128530,7;3340,9;15010,4;110179,3;11,67853283
128530,7;3340,9;15010,4;110179,3;11,67853283
128530,7;3344,9;15006,5;110179,3;11,67542074
128530,7;3344,9;15006,5;110179,3;11,67542074
128530,7;3344,9;15006,5;110179,3;11,67542074
128530,7;3355,6;14995,8;110179,4;11,66701807
128530,7;3355,6;14995,8;110179,4;11,66701807
128530,7;3355,6;14995,8;110179,4;11,66701807
128530,7;3340,2;15011,2;110179,4;11,67899965
128530,7;3340,2;15011,2;110179,4;11,67899965
128530,7;3340,2;15011,2;110179,4;11,67899965
128530,7;3343,3;15008;110179,4;11,67658777
128530,7;3343,3;15008;110179,4;11,67658777
128530,7;3343,3;15008;110179,4;11,67658777
128530,7;3350;15001,4;110179,4;11,67137501
128530,7;3350;15001,4;110179,4;11,67137501
128530,7;3350;15001,4;110179,4;11,67137501
128530,7;3340,6;15010,7;110179,4;11,67868844
128530,7;3340,6;15010,7;110179,4;11,67868844
128530,7;3340,6;15010,7;110179,4;11,67868844
128530,7;3362,3;14989;110179,4;11,66180531
128530,7;3362,3;14989;110179,4;11,66180531
128530,7;3362,3;14989;110179,4;11,66180531
128530,7;3351,8;14999,5;110179,4;11,66997457
128530,7;3351,8;14999,5;110179,4;11,66997457
128530,7;3351,8;14999,5;110179,4;11,66997457
128530,7;3349,2;15002,1;110179,5;11,67191963
128530,7;3349,2;15002,1;110179,5;11,67191963
128530,7;3349,2;15002,1;110179,5;11,67191963
128530,7;3349,4;15001,8;110179,5;11,67176402
128530,7;3349,4;15001,8;110179,5;11,67176402
128530,7;3349,4;15001,8;110179,5;11,67176402
128530,7;3361,9;14989,3;110179,5;11,66203872
128530,7;3361,9;14989,3;110179,5;11,66203872
128530,7;3361,9;14989,3;110179,5;11,66203872
128530,7;3373,5;14977,7;110179,5;11,65301364
128530,7;3373,5;14977,7;110179,5;11,65301364
128530,7;3373,5;14977,7;110179,5;11,65301364
128530,7;3364,3;14986,9;110179,5;11,66017146
128530,7;3364,3;14986,9;110179,5;11,66017146
128530,7;3364,3;14986,9;110179,5;11,66017146
128530,7;3373,7;14977,5;110179,5;11,65285803
128530,7;3373,7;14977,5;110179,5;11,65285803
128530,7;3373,7;14977,5;110179,5;11,65285803
128530,7;3381,7;14969,5;110179,5;11,64663384
128530,7;3381,7;14969,5;110179,5;11,64663384
128530,7;3367,5;14983,6;110179,6;11,65760398
128530,7;3367,5;14983,6;110179,6;11,65760398
128530,7;3367,5;14983,6;110179,6;11,65760398
128530,7;3377,2;14974;110179,6;11,65005715
128530,7;3377,2;14974;110179,6;11,65005715
128530,7;3377,2;14974;110179,6;11,65005715
128530,7;3384,1;14967,1;110179,6;11,64468878
128530,7;3384,1;14967,1;110179,6;11,64468878
128530,7;3384,1;14967,1;110179,6;11,64468878
128530,7;3363,4;14987,7;110179,6;11,66079388
128530,7;3363,4;14987,7;110179,6;11,66079388
128530,7;3363,4;14987,7;110179,6;11,66079388
128530,7;3366;14985,1;110179,6;11,65877102
128530,7;3366;14985,1;110179,6;11,65877102
128530,7;3366;14985,1;110179,6;11,65877102
128530,7;3365,8;14985,3;110179,6;11,65892662
128530,7;3365,8;14985,3;110179,6;11,65892662
128530,7;3365,8;14985,3;110179,6;11,65892662
128530,7;3375,2;14975,9;110179,6;11,65161319
128530,7;3375,2;14975,9;110179,6;11,65161319
128530,7;3375,2;14975,9;110179,6;11,65161319
128530,7;3359,7;14991,4;110179,6;11,66367257
128530,7;3359,7;14991,4;110179,6;11,66367257
128530,7;3359,7;14991,4;110179,6;11,66367257
128530,7;3365,6;14985,5;110179,6;11,65908223
128530,7;3365,6;14985,5;110179,6;11,65908223
128530,7;3365,6;14985,5;110179,6;11,65908223
128530,7;3375;14976;110179,6;11,6517688
128530,7;3375;14976;110179,6;11,6517688
128530,7;3375;14976;110179,6;11,6517688
128530,7;3358,3;14992,7;110179,7;11,664684
128530,7;3358,3;14992,7;110179,7;11,664684
128530,7;3358,3;14992,7;110179,7;11,664684
128530,7;3369,1;14981,9;110179,7;11,65628134
128530,7;3369,1;14981,9;110179,7;11,65628134
128530,7;3369,1;14981,9;110179,7;11,65628134
128530,7;3364,2;14986,8;110179,7;11,66009366
128530,7;3364,2;14986,8;110179,7;11,66009366
128530,7;3364,2;14986,8;110179,7;11,66009366
128530,7;3351,2;14999,9;110179,7;11,67020797
128530,7;3351,2;14999,9;110179,7;11,67020797
128530,7;3351,2;14999,9;110179,7;11,67020797
