worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output;prompt_tokens;gen_tokens;gen_eval_ns;total_ns;;worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output;prompt_tokens;gen_tokens;gen_eval_ns;total_ns
4;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0,301;llama3,1:8b;26/12/2025 7:35;B;84;2;35170021;299917276;;9;987;The water in clouds turn in to what when it gets cold?;B;B;1;0,299;llama3,1:8b;26/12/2025 7:35;B;75;2;31594564;298115023
9;983;Someone who had a very bad flight might be given a trip in this to make up for it?;A;A;1;0,301;llama3,1:8b;26/12/2025 7:35;A;79;2;31917109;300414321;;6;987;The water in clouds turn in to what when it gets cold?;B;B;1;0,3;llama3,1:8b;26/12/2025 7:35;B;75;2;19733216;298816431
6;983;Someone who had a very bad flight might be given a trip in this to make up for it?;A;A;1;0,301;llama3,1:8b;26/12/2025 7:35;A;79;2;18986729;300833140;;7;988;What southern U,S, state is know for having many swamps?;D;D;1;0,3;llama3,1:8b;26/12/2025 7:35;D;76;2;32647907;299192091
7;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0,304;llama3,1:8b;26/12/2025 7:35;B;84;2;35022334;303673952;;2;988;What southern U,S, state is know for having many swamps?;D;D;1;0,3;llama3,1:8b;26/12/2025 7:35;D;76;2;19001599;298647578
2;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0,304;llama3,1:8b;26/12/2025 7:35;B;84;2;19291278;302823168;;1;988;What southern U,S, state is know for having many swamps?;D;D;1;0,299;llama3,1:8b;26/12/2025 7:35;D;76;2;19470302;298406622
1;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0,304;llama3,1:8b;26/12/2025 7:35;B;84;2;18982411;302941059;;5;987;The water in clouds turn in to what when it gets cold?;B;B;1;0,3;llama3,1:8b;26/12/2025 7:35;B;75;2;31933705;299358763
5;983;Someone who had a very bad flight might be given a trip in this to make up for it?;A;A;1;0,304;llama3,1:8b;26/12/2025 7:35;A;79;2;31821582;302996036;;8;987;The water in clouds turn in to what when it gets cold?;B;B;1;0,299;llama3,1:8b;26/12/2025 7:35;B;75;2;19092964;298505221
8;983;Someone who had a very bad flight might be given a trip in this to make up for it?;A;A;1;0,304;llama3,1:8b;26/12/2025 7:35;A;79;2;19513494;303407153;;3;987;The water in clouds turn in to what when it gets cold?;B;B;1;0,3;llama3,1:8b;26/12/2025 7:35;B;75;2;19458660;298916966
3;983;Someone who had a very bad flight might be given a trip in this to make up for it?;A;A;1;0,304;llama3,1:8b;26/12/2025 7:35;A;79;2;18979715;303072944;;0;988;What southern U,S, state is know for having many swamps?;D;D;1;0,3;llama3,1:8b;26/12/2025 7:35;D;76;2;31607299;298712135
0;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0,307;llama3,1:8b;26/12/2025 7:35;B;84;2;34684117;305892483;;4;989;When going to sleep what happens to your body?;D;D;1;0,299;llama3,1:8b;26/12/2025 7:35;D;68;2;31642531;297655293
4;985;Jim decided to lose weight,  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0,307;llama3,1:8b;26/12/2025 7:35;A;87;2;35151677;305845066;;9;988;What southern U,S, state is know for having many swamps?;D;D;1;0,299;llama3,1:8b;26/12/2025 7:35;D;76;2;31599379;298328183
9;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0,31;llama3,1:8b;26/12/2025 7:35;B;84;2;34862440;308808635;;6;988;What southern U,S, state is know for having many swamps?;D;D;1;0,299;llama3,1:8b;26/12/2025 7:35;D;76;2;19281119;298050654
6;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0,31;llama3,1:8b;26/12/2025 7:35;B;84;2;18607212;308732737;;7;989;When going to sleep what happens to your body?;D;D;1;0,298;llama3,1:8b;26/12/2025 7:35;D;68;2;31476943;296696937
7;985;Jim decided to lose weight,  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0,31;llama3,1:8b;26/12/2025 7:35;A;87;2;35059564;308943963;;2;989;When going to sleep what happens to your body?;D;D;1;0,298;llama3,1:8b;26/12/2025 7:35;D;68;2;18633265;296990828
2;985;Jim decided to lose weight,  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0,31;llama3,1:8b;26/12/2025 7:35;A;87;2;19298879;309012921;;1;989;When going to sleep what happens to your body?;D;D;1;0,298;llama3,1:8b;26/12/2025 7:35;D;68;2;19435815;296996039
1;985;Jim decided to lose weight,  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0,31;llama3,1:8b;26/12/2025 7:35;A;87;2;19258384;309292146;;5;988;What southern U,S, state is know for having many swamps?;D;D;1;0,298;llama3,1:8b;26/12/2025 7:35;D;76;2;32075638;297072341
5;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0,313;llama3,1:8b;26/12/2025 7:35;B;84;2;34965318;312574926;;8;988;What southern U,S, state is know for having many swamps?;D;D;1;0,298;llama3,1:8b;26/12/2025 7:35;D;76;2;19511477;297340325
8;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0,313;llama3,1:8b;26/12/2025 7:35;B;84;2;19022066;312415801;;3;988;What southern U,S, state is know for having many swamps?;D;D;1;0,298;llama3,1:8b;26/12/2025 7:35;D;76;2;19282965;297404392
3;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0,314;llama3,1:8b;26/12/2025 7:35;B;84;2;19316920;312754202;;0;989;When going to sleep what happens to your body?;D;D;1;0,297;llama3,1:8b;26/12/2025 7:35;D;68;2;31446038;296775368
0;985;Jim decided to lose weight,  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0,315;llama3,1:8b;26/12/2025 7:35;A;87;2;35950829;314155816;;4;990;Where is a monkey likely to enjoy being?;A;A;1;0,297;llama3,1:8b;26/12/2025 7:35;A;71;2;31183599;296120675
4;986;Nature creates more beautiful structures than those that are what?;A;D;0;0,312;llama3,1:8b;26/12/2025 7:35;A;70;2;30052481;311517347;;9;989;When going to sleep what happens to your body?;D;D;1;0,296;llama3,1:8b;26/12/2025 7:35;D;68;2;31339484;295625707
9;985;Jim decided to lose weight,  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0,314;llama3,1:8b;26/12/2025 7:35;A;87;2;35773127;312759049;;6;989;When going to sleep what happens to your body?;D;D;1;0,297;llama3,1:8b;26/12/2025 7:35;D;68;2;19508222;295894478
6;985;Jim decided to lose weight,  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0,313;llama3,1:8b;26/12/2025 7:35;A;87;2;19042605;312626166;;7;990;Where is a monkey likely to enjoy being?;A;A;1;0,296;llama3,1:8b;26/12/2025 7:35;A;71;2;31171174;295620708
7;986;Nature creates more beautiful structures than those that are what?;A;D;0;0,31;llama3,1:8b;26/12/2025 7:35;A;70;2;31352647;308768269;;2;990;Where is a monkey likely to enjoy being?;A;A;1;0,296;llama3,1:8b;26/12/2025 7:35;A;71;2;19543073;295462235
2;986;Nature creates more beautiful structures than those that are what?;A;D;0;0,31;llama3,1:8b;26/12/2025 7:35;A;70;2;19303569;309072944;;1;990;Where is a monkey likely to enjoy being?;A;A;1;0,296;llama3,1:8b;26/12/2025 7:35;A;71;2;19026913;295202982
1;986;Nature creates more beautiful structures than those that are what?;A;D;0;0,31;llama3,1:8b;26/12/2025 7:35;A;70;2;19265299;308888285;;5;989;When going to sleep what happens to your body?;D;D;1;0,296;llama3,1:8b;26/12/2025 7:35;D;68;2;29578343;294944702
5;985;Jim decided to lose weight,  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0,31;llama3,1:8b;26/12/2025 7:35;A;87;2;35111737;308861117;;8;989;When going to sleep what happens to your body?;D;D;1;0,296;llama3,1:8b;26/12/2025 7:35;D;68;2;19319910;294793511
8;985;Jim decided to lose weight,  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0,31;llama3,1:8b;26/12/2025 7:35;A;87;2;18348299;309223152;;3;989;When going to sleep what happens to your body?;D;D;1;0,296;llama3,1:8b;26/12/2025 7:35;D;68;2;19398629;295560908
3;985;Jim decided to lose weight,  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0,31;llama3,1:8b;26/12/2025 7:35;A;87;2;18991987;308954947;;0;990;Where is a monkey likely to enjoy being?;A;A;1;0,297;llama3,1:8b;26/12/2025 7:35;A;71;2;31452414;296019645
0;986;Nature creates more beautiful structures than those that are what?;A;D;0;0,305;llama3,1:8b;26/12/2025 7:35;A;70;2;31282399;303843973;;4;991;What is a form of anaerobic exercising?;B;E;0;0,297;llama3,1:8b;26/12/2025 7:35;B;72;2;31881310;296545511
4;987;The water in clouds turn in to what when it gets cold?;B;B;1;0,304;llama3,1:8b;26/12/2025 7:35;B;75;2;31839922;302787842;;9;990;Where is a monkey likely to enjoy being?;A;A;1;0,298;llama3,1:8b;26/12/2025 7:35;A;71;2;32260279;297533039
9;986;Nature creates more beautiful structures than those that are what?;A;D;0;0,299;llama3,1:8b;26/12/2025 7:35;A;70;2;31320668;297858652;;6;990;Where is a monkey likely to enjoy being?;A;A;1;0,298;llama3,1:8b;26/12/2025 7:35;A;71;2;19293268;297594558
6;986;Nature creates more beautiful structures than those that are what?;A;D;0;0,299;llama3,1:8b;26/12/2025 7:35;A;70;2;19272402;298100155;;7;991;What is a form of anaerobic exercising?;B;E;0;0,299;llama3,1:8b;26/12/2025 7:35;B;72;2;31404180;297992633
7;987;The water in clouds turn in to what when it gets cold?;B;B;1;0,3;llama3,1:8b;26/12/2025 7:35;B;75;2;32429463;298985102;;2;991;What is a form of anaerobic exercising?;B;E;0;0,299;llama3,1:8b;26/12/2025 7:35;B;72;2;19355841;297842348
2;987;The water in clouds turn in to what when it gets cold?;B;B;1;0,3;llama3,1:8b;26/12/2025 7:35;B;75;2;19258176;299261410;;1;991;What is a form of anaerobic exercising?;B;E;0;0,299;llama3,1:8b;26/12/2025 7:35;B;72;2;19255951;297991253
1;987;The water in clouds turn in to what when it gets cold?;B;B;1;0,301;llama3,1:8b;26/12/2025 7:35;B;75;2;18593288;299800976;;5;990;Where is a monkey likely to enjoy being?;A;A;1;0,299;llama3,1:8b;26/12/2025 7:35;A;71;2;31999633;298049093
5;986;Nature creates more beautiful structures than those that are what?;A;D;0;0,296;llama3,1:8b;26/12/2025 7:35;A;70;2;30975085;295653708;;8;990;Where is a monkey likely to enjoy being?;A;A;1;0,298;llama3,1:8b;26/12/2025 7:35;A;71;2;19293415;297650401
8;986;Nature creates more beautiful structures than those that are what?;A;D;0;0,297;llama3,1:8b;26/12/2025 7:35;A;70;2;18796591;296352163;;3;990;Where is a monkey likely to enjoy being?;A;A;1;0,298;llama3,1:8b;26/12/2025 7:35;A;71;2;19531449;297309808
3;986;Nature creates more beautiful structures than those that are what?;A;D;0;0,297;llama3,1:8b;26/12/2025 7:35;A;70;2;19164215;296473750;;0;991;What is a form of anaerobic exercising?;B;E;0;0,299;llama3,1:8b;26/12/2025 7:35;B;72;2;31025855;298279112
0;987;The water in clouds turn in to what when it gets cold?;B;B;1;0,298;llama3,1:8b;26/12/2025 7:35;B;75;2;31969445;297293259;;4;992;The earth is one planet in what?;C;C;1;0,298;llama3,1:8b;26/12/2025 7:35;C;67;2;30889043;297244248
4;988;What southern U,S, state is know for having many swamps?;D;D;1;0,298;llama3,1:8b;26/12/2025 7:35;D;76;2;31755617;297307006;;9;991;What is a form of anaerobic exercising?;B;E;0;0,297;llama3,1:8b;26/12/2025 7:35;B;72;2;31109135;295966362
9;987;The water in clouds turn in to what when it gets cold?;B;B;1;0,299;llama3,1:8b;26/12/2025 7:35;B;75;2;31594564;298115023;;6;991;What is a form of anaerobic exercising?;B;E;0;0,297;llama3,1:8b;26/12/2025 7:35;B;72;2;19283108;296015466
6;987;The water in clouds turn in to what when it gets cold?;B;B;1;0,3;llama3,1:8b;26/12/2025 7:35;B;75;2;19733216;298816431;;7;992;The earth is one planet in what?;C;C;1;0,296;llama3,1:8b;26/12/2025 7:35;C;67;2;31011377;295370590
7;988;What southern U,S, state is know for having many swamps?;D;D;1;0,3;llama3,1:8b;26/12/2025 7:35;D;76;2;32647907;299192091;;2;992;The earth is one planet in what?;C;C;1;0,296;llama3,1:8b;26/12/2025 7:35;C;67;2;19093888;295154278
2;988;What southern U,S, state is know for having many swamps?;D;D;1;0,3;llama3,1:8b;26/12/2025 7:35;D;76;2;19001599;298647578;;1;992;The earth is one planet in what?;C;C;1;0,297;llama3,1:8b;26/12/2025 7:35;C;67;2;18866386;295734881
1;988;What southern U,S, state is know for having many swamps?;D;D;1;0,299;llama3,1:8b;26/12/2025 7:35;D;76;2;19470302;298406622;;5;991;What is a form of anaerobic exercising?;B;E;0;0,297;llama3,1:8b;26/12/2025 7:35;B;72;2;31071435;295528480
5;987;The water in clouds turn in to what when it gets cold?;B;B;1;0,3;llama3,1:8b;26/12/2025 7:35;B;75;2;31933705;299358763;;8;991;What is a form of anaerobic exercising?;B;E;0;0,297;llama3,1:8b;26/12/2025 7:35;B;72;2;19052638;295907217
8;987;The water in clouds turn in to what when it gets cold?;B;B;1;0,299;llama3,1:8b;26/12/2025 7:35;B;75;2;19092964;298505221;;3;991;What is a form of anaerobic exercising?;B;E;0;0,297;llama3,1:8b;26/12/2025 7:35;B;72;2;19265251;296097651
3;987;The water in clouds turn in to what when it gets cold?;B;B;1;0,3;llama3,1:8b;26/12/2025 7:35;B;75;2;19458660;298916966;;0;992;The earth is one planet in what?;C;C;1;0,295;llama3,1:8b;26/12/2025 7:35;C;67;2;30989110;294608444
0;988;What southern U,S, state is know for having many swamps?;D;D;1;0,3;llama3,1:8b;26/12/2025 7:35;D;76;2;31607299;298712135;;4;993;Where would you put a container can after you buy it?;A;E;0;0,295;llama3,1:8b;26/12/2025 7:35;A;69;2;31010668;294596113
4;989;When going to sleep what happens to your body?;D;D;1;0,299;llama3,1:8b;26/12/2025 7:35;D;68;2;31642531;297655293;;9;992;The earth is one planet in what?;C;C;1;0,295;llama3,1:8b;26/12/2025 7:35;C;67;2;30842369;294212012
9;988;What southern U,S, state is know for having many swamps?;D;D;1;0,299;llama3,1:8b;26/12/2025 7:35;D;76;2;31599379;298328183;;6;992;The earth is one planet in what?;C;C;1;0,295;llama3,1:8b;26/12/2025 7:35;C;67;2;19261520;293937304
6;988;What southern U,S, state is know for having many swamps?;D;D;1;0,299;llama3,1:8b;26/12/2025 7:35;D;76;2;19281119;298050654;;7;993;Where would you put a container can after you buy it?;A;E;0;0,296;llama3,1:8b;26/12/2025 7:35;A;69;2;32001811;294948019
7;989;When going to sleep what happens to your body?;D;D;1;0,298;llama3,1:8b;26/12/2025 7:35;D;68;2;31476943;296696937;;2;993;Where would you put a container can after you buy it?;A;E;0;0,297;llama3,1:8b;26/12/2025 7:35;A;69;2;20363909;295880023
2;989;When going to sleep what happens to your body?;D;D;1;0,298;llama3,1:8b;26/12/2025 7:35;D;68;2;18633265;296990828;;1;993;Where would you put a container can after you buy it?;A;E;0;0,296;llama3,1:8b;26/12/2025 7:35;A;69;2;19014378;294808254
1;989;When going to sleep what happens to your body?;D;D;1;0,298;llama3,1:8b;26/12/2025 7:35;D;68;2;19435815;296996039;;5;992;The earth is one planet in what?;C;C;1;0,295;llama3,1:8b;26/12/2025 7:35;C;67;2;31234453;293877423
5;988;What southern U,S, state is know for having many swamps?;D;D;1;0,298;llama3,1:8b;26/12/2025 7:35;D;76;2;32075638;297072341;;8;992;The earth is one planet in what?;C;C;1;0,295;llama3,1:8b;26/12/2025 7:35;C;67;2;19197631;294172617
8;988;What southern U,S, state is know for having many swamps?;D;D;1;0,298;llama3,1:8b;26/12/2025 7:35;D;76;2;19511477;297340325;;3;992;The earth is one planet in what?;C;C;1;0,295;llama3,1:8b;26/12/2025 7:35;C;67;2;18016301;293862530
3;988;What southern U,S, state is know for having many swamps?;D;D;1;0,298;llama3,1:8b;26/12/2025 7:35;D;76;2;19282965;297404392;;0;993;Where would you put a container can after you buy it?;A;E;0;0,295;llama3,1:8b;26/12/2025 7:35;A;69;2;31366120;294395749
