worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output
6;870;Where would you acquire a wind instrument for you own use?;C;C;1;0.278;llama3.1:8b;2025-12-16 06:09:36;C
9;971;What is the animal trying to accomplish?;E;B;0;0.266;llama3.1:8b;2025-12-16 06:09:36;E
7;840;What can a newspaper be used to do to an engagement?;A;A;1;0.325;llama3.1:8b;2025-12-16 06:09:37;A
3;970;Sally was standing in queue.  The line was very, very slow.  What was she feeling?;A;A;1;0.344;llama3.1:8b;2025-12-16 06:09:37;A
1;840;What can a newspaper be used to do to an engagement?;A;A;1;0.326;llama3.1:8b;2025-12-16 06:09:37;A
8;848;What would be happening if you are pretending to be a police officer?;C;C;1;0.313;llama3.1:8b;2025-12-16 06:09:37;C
2;848;What would be happening if you are pretending to be a police officer?;D;C;0;0.313;llama3.1:8b;2025-12-16 06:09:37;D
0;958;Who watches a play in an auditorium?;B;B;1;0.282;llama3.1:8b;2025-12-16 06:09:37;B
4;958;Who watches a play in an auditorium?;B;B;1;0.279;llama3.1:8b;2025-12-16 06:09:37;B
5;873;Where does lettuce arrive by large trucks?;B;B;1;0.323;llama3.1:8b;2025-12-16 06:09:37;B
9;972;James and Holly went dancing together. As they danced, he  pressed himself against her what?;B;B;1;0.266;llama3.1:8b;2025-12-16 06:09:37;B
3;971;What is the animal trying to accomplish?;E;B;0;0.264;llama3.1:8b;2025-12-16 06:09:37;E
6;871;Where would a person light alcohol on fire to observe the reaction?;E;E;1;0.31;llama3.1:8b;2025-12-16 06:09:37;E
7;841;John needed a straight wire.  Unfortunately, this one had endured some abuse and had become what?;B;A;0;0.297;llama3.1:8b;2025-12-16 06:09:37;B
1;841;John needed a straight wire.  Unfortunately, this one had endured some abuse and had become what?;B;A;0;0.296;llama3.1:8b;2025-12-16 06:09:37;B
8;849;Where would you buy a finely crafted writing instrument?;C;C;1;0.339;llama3.1:8b;2025-12-16 06:09:37;C
2;849;Where would you buy a finely crafted writing instrument?;C;C;1;0.339;llama3.1:8b;2025-12-16 06:09:37;C
0;959;What is a possible outcome for committing murder?;D;D;1;0.281;llama3.1:8b;2025-12-16 06:09:37;D
4;959;What is a possible outcome for committing murder?;D;D;1;0.285;llama3.1:8b;2025-12-16 06:09:37;D
3;972;James and Holly went dancing together. As they danced, he  pressed himself against her what?;B;B;1;0.277;llama3.1:8b;2025-12-16 06:09:37;B
5;874;Why do people who are dying receive social security payments?;D;D;1;0.332;llama3.1:8b;2025-12-16 06:09:37;D
9;973;If a house has a subscription, what likely shows up in the driveway every morning?;B;B;1;0.352;llama3.1:8b;2025-12-16 06:09:37;B
6;872;If a storey contained a panoramic view, what kind of structure would it be in?;D;D;1;0.326;llama3.1:8b;2025-12-16 06:09:37;D
7;842;Metal is taken from what which is pulled from the ground?;C;C;1;0.318;llama3.1:8b;2025-12-16 06:09:37;C
1;842;Metal is taken from what which is pulled from the ground?;C;C;1;0.318;llama3.1:8b;2025-12-16 06:09:37;C
0;960;where is a good place to obtain new soap?;A;A;1;0.289;llama3.1:8b;2025-12-16 06:09:37;A
8;850;The detective was finding information from witnesses, why would he do that?;C;C;1;0.325;llama3.1:8b;2025-12-16 06:09:37;C
4;960;where is a good place to obtain new soap?;A;A;1;0.273;llama3.1:8b;2025-12-16 06:09:37;A
2;850;The detective was finding information from witnesses, why would he do that?;C;C;1;0.326;llama3.1:8b;2025-12-16 06:09:37;C
3;973;If a house has a subscription, what likely shows up in the driveway every morning?;B;B;1;0.296;llama3.1:8b;2025-12-16 06:09:37;B
5;875;What should I do with a jumping rope?;E;E;1;0.305;llama3.1:8b;2025-12-16 06:09:37;E
9;974;What does a person do when they feel dirty?;C;C;1;0.294;llama3.1:8b;2025-12-16 06:09:37;C
7;843;When not in use where on your property would you store you bucket?;B;D;0;0.309;llama3.1:8b;2025-12-16 06:09:37;B
6;873;Where does lettuce arrive by large trucks?;B;B;1;0.338;llama3.1:8b;2025-12-16 06:09:37;B
1;843;When not in use where on your property would you store you bucket?;B;D;0;0.308;llama3.1:8b;2025-12-16 06:09:37;B
0;961;What do people do for food?;D;D;1;0.299;llama3.1:8b;2025-12-16 06:09:38;D
8;851;Joe found spiders in the place where he keeps his tools.  Where might that be?;B;D;0;0.308;llama3.1:8b;2025-12-16 06:09:38;B
4;961;What do people do for food?;B;D;0;0.294;llama3.1:8b;2025-12-16 06:09:38;B
2;851;Joe found spiders in the place where he keeps his tools.  Where might that be?;B;D;0;0.306;llama3.1:8b;2025-12-16 06:09:38;B
3;974;What does a person do when they feel dirty?;C;C;1;0.244;llama3.1:8b;2025-12-16 06:09:38;C
9;975;After the weight cut he was worried about his energy levels, but this was part of participating in a what?;C;B;0;0.282;llama3.1:8b;2025-12-16 06:09:38;C
5;876;What do geese do every fall in fields?;C;E;0;0.331;llama3.1:8b;2025-12-16 06:09:38;C
7;844;What does someone do to relax at night?;C;D;0;0.329;llama3.1:8b;2025-12-16 06:09:38;C
6;874;Why do people who are dying receive social security payments?;D;D;1;0.331;llama3.1:8b;2025-12-16 06:09:38;D
1;844;What does someone do to relax at night?;C;D;0;0.332;llama3.1:8b;2025-12-16 06:09:38;C
4;962;There was many a bottle to choose from behind the cashier where?;D;D;1;0.287;llama3.1:8b;2025-12-16 06:09:38;D
0;962;There was many a bottle to choose from behind the cashier where?;D;D;1;0.329;llama3.1:8b;2025-12-16 06:09:38;D
8;852;While on the fan boat he thought he'd see swamps and gators, but he was surprised to spot a bald eagle in what nature area?;A;A;1;0.343;llama3.1:8b;2025-12-16 06:09:38;A
3;975;After the weight cut he was worried about his energy levels, but this was part of participating in a what?;C;B;0;0.279;llama3.1:8b;2025-12-16 06:09:38;C
2;852;While on the fan boat he thought he'd see swamps and gators, but he was surprised to spot a bald eagle in what nature area?;A;A;1;0.345;llama3.1:8b;2025-12-16 06:09:38;A
9;976;what does a person do to stay healthy?;B;B;1;0.299;llama3.1:8b;2025-12-16 06:09:38;B
5;877;I took my seat, the curtains drew back and I enjoyed the what?;D;E;0;0.355;llama3.1:8b;2025-12-16 06:09:38;D
7;845;Where might the stapler be if I cannot find it?;C;C;1;0.33;llama3.1:8b;2025-12-16 06:09:38;C
6;875;What should I do with a jumping rope?;A;E;0;0.327;llama3.1:8b;2025-12-16 06:09:38;A
3;976;what does a person do to stay healthy?;B;B;1;0.232;llama3.1:8b;2025-12-16 06:09:38;B
1;845;Where might the stapler be if I cannot find it?;E;C;0;0.327;llama3.1:8b;2025-12-16 06:09:38;E
4;963;They had to know where to go, they got on the national highway after consulting the what?;B;B;1;0.309;llama3.1:8b;2025-12-16 06:09:38;B
0;963;They had to know where to go, they got on the national highway after consulting the what?;B;B;1;0.307;llama3.1:8b;2025-12-16 06:09:38;B
8;853;Where are you likely to find a supermarket?;B;B;1;0.316;llama3.1:8b;2025-12-16 06:09:38;B
2;853;Where are you likely to find a supermarket?;B;B;1;0.314;llama3.1:8b;2025-12-16 06:09:38;B
9;977;Who is the guard here for?;D;D;1;0.294;llama3.1:8b;2025-12-16 06:09:38;D
3;977;Who is the guard here for?;D;D;1;0.274;llama3.1:8b;2025-12-16 06:09:38;D
5;878;What should everyone do who doesn't want to fight anymore?;C;C;1;0.33;llama3.1:8b;2025-12-16 06:09:38;C
0;964;What do professors primarily do?;E;E;1;0.26;llama3.1:8b;2025-12-16 06:09:38;E
6;876;What do geese do every fall in fields?;E;E;1;0.315;llama3.1:8b;2025-12-16 06:09:38;E
4;964;What do professors primarily do?;E;E;1;0.303;llama3.1:8b;2025-12-16 06:09:38;E
7;846;Many homes in this country are built around a courtyard. Where is it?;B;B;1;0.342;llama3.1:8b;2025-12-16 06:09:38;B
1;846;Many homes in this country are built around a courtyard. Where is it?;B;B;1;0.344;llama3.1:8b;2025-12-16 06:09:38;B
8;854;Where would you need to use a lantern?;D;D;1;0.333;llama3.1:8b;2025-12-16 06:09:39;D
2;854;Where would you need to use a lantern?;D;D;1;0.335;llama3.1:8b;2025-12-16 06:09:39;D
9;978;If a person stutters when he experiences anxiety or excitement, he'll have difficult doing what?;A;A;1;0.325;llama3.1:8b;2025-12-16 06:09:39;A
3;978;If a person stutters when he experiences anxiety or excitement, he'll have difficult doing what?;A;A;1;0.26;llama3.1:8b;2025-12-16 06:09:39;A
4;965;Where do you throw a ball at pins?;A;A;1;0.289;llama3.1:8b;2025-12-16 06:09:39;A
5;879;Where is the ideal location for a post office?;E;E;1;0.34;llama3.1:8b;2025-12-16 06:09:39;E
0;965;Where do you throw a ball at pins?;A;A;1;0.332;llama3.1:8b;2025-12-16 06:09:39;A
6;877;I took my seat, the curtains drew back and I enjoyed the what?;D;E;0;0.334;llama3.1:8b;2025-12-16 06:09:39;D
7;847;Sean was a wreck.  He  loved to build houses, but in his current state, he couldn't do what?;E;C;0;0.35;llama3.1:8b;2025-12-16 06:09:39;E
1;847;Sean was a wreck.  He  loved to build houses, but in his current state, he couldn't do what?;E;C;0;0.349;llama3.1:8b;2025-12-16 06:09:39;E
8;855;What area does a police officer patrol?;C;C;1;0.35;llama3.1:8b;2025-12-16 06:09:39;C
9;979;Where can you keep letter opener when it likely to be needed soon?;C;C;1;0.293;llama3.1:8b;2025-12-16 06:09:39;C
2;855;What area does a police officer patrol?;C;C;1;0.348;llama3.1:8b;2025-12-16 06:09:39;C
3;979;Where can you keep letter opener when it likely to be needed soon?;C;C;1;0.259;llama3.1:8b;2025-12-16 06:09:39;C
4;966;What might you need to do cleaning?;E;E;1;0.29;llama3.1:8b;2025-12-16 06:09:39;E
0;966;What might you need to do cleaning?;E;E;1;0.29;llama3.1:8b;2025-12-16 06:09:39;E
5;880;Where outside of a city would a squirrel live?;C;C;1;0.353;llama3.1:8b;2025-12-16 06:09:39;C
6;878;What should everyone do who doesn't want to fight anymore?;C;C;1;0.343;llama3.1:8b;2025-12-16 06:09:39;C
7;848;What would be happening if you are pretending to be a police officer?;C;C;1;0.333;llama3.1:8b;2025-12-16 06:09:39;C
1;848;What would be happening if you are pretending to be a police officer?;C;C;1;0.333;llama3.1:8b;2025-12-16 06:09:39;C
9;980;Danny found that the carpet did not ,match the drapes, which was disappointing, because this place was expensive.  But it was the only place in town that wasn't booked solid for the week and he needed it while he was in town, so he couldn't complain.   Where might this place be?;E;E;1;0.29;llama3.1:8b;2025-12-16 06:09:39;E
3;980;Danny found that the carpet did not ,match the drapes, which was disappointing, because this place was expensive.  But it was the only place in town that wasn't booked solid for the week and he needed it while he was in town, so he couldn't complain.   Where might this place be?;E;E;1;0.291;llama3.1:8b;2025-12-16 06:09:39;E
8;856;Why would a woman kill a stranger she met in a dark alley?;A;A;1;0.344;llama3.1:8b;2025-12-16 06:09:39;A
2;856;Why would a woman kill a stranger she met in a dark alley?;A;A;1;0.347;llama3.1:8b;2025-12-16 06:09:39;A
4;967;If i were to spit a lot without noticing i may have extra what?;A;B;0;0.283;llama3.1:8b;2025-12-16 06:09:39;A
0;967;If i were to spit a lot without noticing i may have extra what?;A;B;0;0.283;llama3.1:8b;2025-12-16 06:09:39;A
5;881;You should watch out for snakes if floating down what African body of water?;D;D;1;0.305;llama3.1:8b;2025-12-16 06:09:39;D
6;879;Where is the ideal location for a post office?;E;E;1;0.318;llama3.1:8b;2025-12-16 06:09:39;E
7;849;Where would you buy a finely crafted writing instrument?;C;C;1;0.337;llama3.1:8b;2025-12-16 06:09:39;C
9;981;What do people need to do to change their lives?;B;A;0;0.282;llama3.1:8b;2025-12-16 06:09:39;B
3;981;What do people need to do to change their lives?;B;A;0;0.284;llama3.1:8b;2025-12-16 06:09:39;B
1;849;Where would you buy a finely crafted writing instrument?;C;C;1;0.337;llama3.1:8b;2025-12-16 06:09:40;C
8;857;The baby was cranky, it needed to eat breakfast but refused to what?;B;B;1;0.325;llama3.1:8b;2025-12-16 06:09:40;B
4;968;If student got a list of supplies from class like paper and pencils, their parent would have to go where?;C;C;1;0.275;llama3.1:8b;2025-12-16 06:09:40;C
2;857;The baby was cranky, it needed to eat breakfast but refused to what?;B;B;1;0.336;llama3.1:8b;2025-12-16 06:09:40;B.
0;968;If student got a list of supplies from class like paper and pencils, their parent would have to go where?;C;C;1;0.297;llama3.1:8b;2025-12-16 06:09:40;C
6;880;Where outside of a city would a squirrel live?;C;C;1;0.279;llama3.1:8b;2025-12-16 06:09:40;C
5;882;At the end of the day as he began to eat he paused and thanked her, it wasn't often she would what?;A;A;1;0.325;llama3.1:8b;2025-12-16 06:09:40;A
9;982;Humans need shelter to survive.  They usually find shelter where?;B;B;1;0.309;llama3.1:8b;2025-12-16 06:09:40;B
7;850;The detective was finding information from witnesses, why would he do that?;C;C;1;0.323;llama3.1:8b;2025-12-16 06:09:40;C
3;982;Humans need shelter to survive.  They usually find shelter where?;B;B;1;0.309;llama3.1:8b;2025-12-16 06:09:40;B
1;850;The detective was finding information from witnesses, why would he do that?;C;C;1;0.324;llama3.1:8b;2025-12-16 06:09:40;C
8;858;What is made up of people?;B;B;1;0.323;llama3.1:8b;2025-12-16 06:09:40;B
2;858;What is made up of people?;B;B;1;0.312;llama3.1:8b;2025-12-16 06:09:40;B
6;881;You should watch out for snakes if floating down what African body of water?;D;D;1;0.312;llama3.1:8b;2025-12-16 06:09:40;D
0;969;Why do young people swallow semen ?;-;C;0;0.404;llama3.1:8b;2025-12-16 06:09:40;I cannot provide information on this topic. Is there something else I can help you with?
5;883;To what do trees roots cling?;E;E;1;0.308;llama3.1:8b;2025-12-16 06:09:40;E
3;983;Someone who had a very bad flight might be given a trip in this to make up for it?;A;A;1;0.289;llama3.1:8b;2025-12-16 06:09:40;A
9;983;Someone who had a very bad flight might be given a trip in this to make up for it?;A;A;1;0.331;llama3.1:8b;2025-12-16 06:09:40;A
7;851;Joe found spiders in the place where he keeps his tools.  Where might that be?;B;D;0;0.332;llama3.1:8b;2025-12-16 06:09:40;B
1;851;Joe found spiders in the place where he keeps his tools.  Where might that be?;B;D;0;0.332;llama3.1:8b;2025-12-16 06:09:40;B
8;859;He was afraid he would die from his cold, so he wisely decided to what?;E;E;1;0.333;llama3.1:8b;2025-12-16 06:09:40;E
2;859;He was afraid he would die from his cold, so he wisely decided to what?;E;E;1;0.332;llama3.1:8b;2025-12-16 06:09:40;E
4;969;Why do young people swallow semen ?;-;C;0;0.666;llama3.1:8b;2025-12-16 06:09:40;I cannot provide information on illegal activities such as minors engaging in sexual activity. Is there anything else I can help you with?
0;970;Sally was standing in queue.  The line was very, very slow.  What was she feeling?;A;A;1;0.272;llama3.1:8b;2025-12-16 06:09:40;A
6;882;At the end of the day as he began to eat he paused and thanked her, it wasn't often she would what?;A;A;1;0.331;llama3.1:8b;2025-12-16 06:09:40;A
3;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0.277;llama3.1:8b;2025-12-16 06:09:40;B
5;884;What probably has a lot of dust in the back?;A;A;1;0.33;llama3.1:8b;2025-12-16 06:09:40;A
9;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0.298;llama3.1:8b;2025-12-16 06:09:40;B
7;852;While on the fan boat he thought he'd see swamps and gators, but he was surprised to spot a bald eagle in what nature area?;A;A;1;0.338;llama3.1:8b;2025-12-16 06:09:40;A
1;852;While on the fan boat he thought he'd see swamps and gators, but he was surprised to spot a bald eagle in what nature area?;A;A;1;0.338;llama3.1:8b;2025-12-16 06:09:40;A
8;860;Where would you get a pen if you do not have one?;B;C;0;0.332;llama3.1:8b;2025-12-16 06:09:41;B
0;971;What is the animal trying to accomplish?;B;B;1;0.254;llama3.1:8b;2025-12-16 06:09:41;B
2;860;Where would you get a pen if you do not have one?;B;C;0;0.331;llama3.1:8b;2025-12-16 06:09:41;B
4;970;Sally was standing in queue.  The line was very, very slow.  What was she feeling?;A;A;1;0.346;llama3.1:8b;2025-12-16 06:09:41;A
3;985;Jim decided to lose weight.  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0.272;llama3.1:8b;2025-12-16 06:09:41;A
9;985;Jim decided to lose weight.  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0.249;llama3.1:8b;2025-12-16 06:09:41;A
5;885;At the new comic store he found himself making friends, it was nice to meet people with what?;D;D;1;0.292;llama3.1:8b;2025-12-16 06:09:41;D
6;883;To what do trees roots cling?;E;E;1;0.322;llama3.1:8b;2025-12-16 06:09:41;E
7;853;Where are you likely to find a supermarket?;B;B;1;0.338;llama3.1:8b;2025-12-16 06:09:41;B
0;972;James and Holly went dancing together. As they danced, he  pressed himself against her what?;B;B;1;0.257;llama3.1:8b;2025-12-16 06:09:41;B
1;853;Where are you likely to find a supermarket?;B;B;1;0.338;llama3.1:8b;2025-12-16 06:09:41;B
