worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output
3;912;Where is a good place to set a cup of coffee while relaxing?;D;D;1;0.196;llama3.1:8b;2025-12-18 14:05:48;D
2;910;If I am suffering from boredom, and I want to see something beautiful, what should I do?;A;A;1;0.196;llama3.1:8b;2025-12-18 14:05:48;A
0;912;Where is a good place to set a cup of coffee while relaxing?;D;D;1;0.193;llama3.1:8b;2025-12-18 14:05:48;D
4;910;If I am suffering from boredom, and I want to see something beautiful, what should I do?;A;A;1;0.192;llama3.1:8b;2025-12-18 14:05:48;A
1;911;The goal was to hit the target, but a projectile ball can't hit anything if it isn't in what?;A;A;1;0.193;llama3.1:8b;2025-12-18 14:05:48;A
3;913;If a fried egg was runny and there was no toast to sop it up, after the meal there'd be a messy what?;C;C;1;0.196;llama3.1:8b;2025-12-18 14:05:48;C
2;911;The goal was to hit the target, but a projectile ball can't hit anything if it isn't in what?;A;A;1;0.197;llama3.1:8b;2025-12-18 14:05:48;A
0;913;If a fried egg was runny and there was no toast to sop it up, after the meal there'd be a messy what?;C;C;1;0.201;llama3.1:8b;2025-12-18 14:05:48;C
4;911;The goal was to hit the target, but a projectile ball can't hit anything if it isn't in what?;A;A;1;0.202;llama3.1:8b;2025-12-18 14:05:48;A
1;912;Where is a good place to set a cup of coffee while relaxing?;D;D;1;0.198;llama3.1:8b;2025-12-18 14:05:48;D
3;914;If I want to behave with proper aplomb, what manners should I avoid?;A;A;1;0.194;llama3.1:8b;2025-12-18 14:05:48;A
2;912;Where is a good place to set a cup of coffee while relaxing?;D;D;1;0.19;llama3.1:8b;2025-12-18 14:05:48;D
0;914;If I want to behave with proper aplomb, what manners should I avoid?;C;A;0;0.187;llama3.1:8b;2025-12-18 14:05:48;C
4;912;Where is a good place to set a cup of coffee while relaxing?;D;D;1;0.183;llama3.1:8b;2025-12-18 14:05:48;D
1;913;If a fried egg was runny and there was no toast to sop it up, after the meal there'd be a messy what?;C;C;1;0.186;llama3.1:8b;2025-12-18 14:05:48;C
3;915;Before lifting weights he liked to warm up on the squash court, he really enjoyed the facilities of the what?;D;D;1;0.19;llama3.1:8b;2025-12-18 14:05:48;D
2;913;If a fried egg was runny and there was no toast to sop it up, after the meal there'd be a messy what?;C;C;1;0.194;llama3.1:8b;2025-12-18 14:05:48;C
0;915;Before lifting weights he liked to warm up on the squash court, he really enjoyed the facilities of the what?;D;D;1;0.197;llama3.1:8b;2025-12-18 14:05:48;D
4;913;If a fried egg was runny and there was no toast to sop it up, after the meal there'd be a messy what?;C;C;1;0.201;llama3.1:8b;2025-12-18 14:05:48;C
1;914;If I want to behave with proper aplomb, what manners should I avoid?;A;A;1;0.197;llama3.1:8b;2025-12-18 14:05:48;A
3;916;What will happen to animals after eating food?;B;C;0;0.194;llama3.1:8b;2025-12-18 14:05:48;B
2;914;If I want to behave with proper aplomb, what manners should I avoid?;C;A;0;0.19;llama3.1:8b;2025-12-18 14:05:48;C
0;916;What will happen to animals after eating food?;B;C;0;0.186;llama3.1:8b;2025-12-18 14:05:49;B
4;914;If I want to behave with proper aplomb, what manners should I avoid?;C;A;0;0.183;llama3.1:8b;2025-12-18 14:05:49;C
1;915;Before lifting weights he liked to warm up on the squash court, he really enjoyed the facilities of the what?;D;D;1;0.186;llama3.1:8b;2025-12-18 14:05:49;D
3;917;If I wanted to grow plants, where could I put a lot of dirt?;D;D;1;0.186;llama3.1:8b;2025-12-18 14:05:49;D
2;915;Before lifting weights he liked to warm up on the squash court, he really enjoyed the facilities of the what?;D;D;1;0.19;llama3.1:8b;2025-12-18 14:05:49;D
0;917;If I wanted to grow plants, where could I put a lot of dirt?;D;D;1;0.19;llama3.1:8b;2025-12-18 14:05:49;D
4;915;Before lifting weights he liked to warm up on the squash court, he really enjoyed the facilities of the what?;D;D;1;0.193;llama3.1:8b;2025-12-18 14:05:49;D
1;916;What will happen to animals after eating food?;B;C;0;0.19;llama3.1:8b;2025-12-18 14:05:49;B
3;918;What does a person often feel about someone judging them guilty?;E;C;0;0.201;llama3.1:8b;2025-12-18 14:05:49;E.
2;916;What will happen to animals after eating food?;B;C;0;0.197;llama3.1:8b;2025-12-18 14:05:49;B
0;918;What does a person often feel about someone judging them guilty?;E;C;0;0.196;llama3.1:8b;2025-12-18 14:05:49;E
4;916;What will happen to animals after eating food?;B;C;0;0.192;llama3.1:8b;2025-12-18 14:05:49;B
1;917;If I wanted to grow plants, where could I put a lot of dirt?;D;D;1;0.193;llama3.1:8b;2025-12-18 14:05:49;D
3;919;A town between two mountains is located in a what?;A;A;1;0.182;llama3.1:8b;2025-12-18 14:05:49;A
2;917;If I wanted to grow plants, where could I put a lot of dirt?;D;D;1;0.182;llama3.1:8b;2025-12-18 14:05:49;D
0;919;A town between two mountains is located in a what?;A;A;1;0.183;llama3.1:8b;2025-12-18 14:05:49;A
4;917;If I wanted to grow plants, where could I put a lot of dirt?;D;D;1;0.183;llama3.1:8b;2025-12-18 14:05:49;D
1;918;What does a person often feel about someone judging them guilty?;E;C;0;0.182;llama3.1:8b;2025-12-18 14:05:49;E
3;920;James need to use a toilet but there were no public ones in sight.  Eventually he broke down and did something very expensive so that he could get a toilet.  Where might he have gone?;A;A;1;0.188;llama3.1:8b;2025-12-18 14:05:49;A
2;918;What does a person often feel about someone judging them guilty?;E;C;0;0.189;llama3.1:8b;2025-12-18 14:05:49;E
0;920;James need to use a toilet but there were no public ones in sight.  Eventually he broke down and did something very expensive so that he could get a toilet.  Where might he have gone?;A;A;1;0.196;llama3.1:8b;2025-12-18 14:05:49;A
4;918;What does a person often feel about someone judging them guilty?;E;C;0;0.196;llama3.1:8b;2025-12-18 14:05:49;E
1;919;A town between two mountains is located in a what?;A;A;1;0.196;llama3.1:8b;2025-12-18 14:05:49;A
3;921;Why did the heavy metal band need electricity at the stadium?;A;A;1;0.189;llama3.1:8b;2025-12-18 14:05:49;A
2;919;A town between two mountains is located in a what?;A;A;1;0.188;llama3.1:8b;2025-12-18 14:05:49;A
0;921;Why did the heavy metal band need electricity at the stadium?;A;A;1;0.18;llama3.1:8b;2025-12-18 14:05:49;A
4;919;A town between two mountains is located in a what?;A;A;1;0.181;llama3.1:8b;2025-12-18 14:05:49;A
1;920;James need to use a toilet but there were no public ones in sight.  Eventually he broke down and did something very expensive so that he could get a toilet.  Where might he have gone?;A;A;1;0.188;llama3.1:8b;2025-12-18 14:05:50;A
3;922;What is a person looking for when completing puzzles or riddles?;C;C;1;0.189;llama3.1:8b;2025-12-18 14:05:50;C
2;920;James need to use a toilet but there were no public ones in sight.  Eventually he broke down and did something very expensive so that he could get a toilet.  Where might he have gone?;A;A;1;0.197;llama3.1:8b;2025-12-18 14:05:50;A
0;922;What is a person looking for when completing puzzles or riddles?;C;C;1;0.197;llama3.1:8b;2025-12-18 14:05:50;C
4;920;James need to use a toilet but there were no public ones in sight.  Eventually he broke down and did something very expensive so that he could get a toilet.  Where might he have gone?;A;A;1;0.204;llama3.1:8b;2025-12-18 14:05:50;A
1;921;Why did the heavy metal band need electricity at the stadium?;A;A;1;0.197;llama3.1:8b;2025-12-18 14:05:50;A
3;923;If someone was making breakfast, they'd probably put two slices of bread in the what?;D;D;1;0.197;llama3.1:8b;2025-12-18 14:05:50;D
2;921;Why did the heavy metal band need electricity at the stadium?;A;A;1;0.19;llama3.1:8b;2025-12-18 14:05:50;A
0;923;If someone was making breakfast, they'd probably put two slices of bread in the what?;D;D;1;0.19;llama3.1:8b;2025-12-18 14:05:50;D
4;921;Why did the heavy metal band need electricity at the stadium?;A;A;1;0.183;llama3.1:8b;2025-12-18 14:05:50;A
1;922;What is a person looking for when completing puzzles or riddles?;C;C;1;0.184;llama3.1:8b;2025-12-18 14:05:50;C
3;924;His house was a mess, he began doing housework to get what?;E;E;1;0.184;llama3.1:8b;2025-12-18 14:05:50;E
2;922;What is a person looking for when completing puzzles or riddles?;C;C;1;0.184;llama3.1:8b;2025-12-18 14:05:50;C
0;924;His house was a mess, he began doing housework to get what?;B;E;0;0.184;llama3.1:8b;2025-12-18 14:05:50;B
4;922;What is a person looking for when completing puzzles or riddles?;C;C;1;0.184;llama3.1:8b;2025-12-18 14:05:50;C
1;923;If someone was making breakfast, they'd probably put two slices of bread in the what?;D;D;1;0.184;llama3.1:8b;2025-12-18 14:05:50;D
3;925;Where would a corpse be covered by a blanket?;B;C;0;0.183;llama3.1:8b;2025-12-18 14:05:50;B
2;923;If someone was making breakfast, they'd probably put two slices of bread in the what?;D;D;1;0.184;llama3.1:8b;2025-12-18 14:05:50;D
0;925;Where would a corpse be covered by a blanket?;B;C;0;0.184;llama3.1:8b;2025-12-18 14:05:50;B
4;923;If someone was making breakfast, they'd probably put two slices of bread in the what?;D;D;1;0.184;llama3.1:8b;2025-12-18 14:05:50;D
1;924;His house was a mess, he began doing housework to get what?;E;E;1;0.184;llama3.1:8b;2025-12-18 14:05:50;E
3;926;The man  tried to break the glass in order to make his escape in time, but he could not.  The person in the cat, trying to kill him, did what?;A;A;1;0.189;llama3.1:8b;2025-12-18 14:05:50;A
2;924;His house was a mess, he began doing housework to get what?;E;E;1;0.189;llama3.1:8b;2025-12-18 14:05:50;E
0;926;The man  tried to break the glass in order to make his escape in time, but he could not.  The person in the cat, trying to kill him, did what?;A;A;1;0.193;llama3.1:8b;2025-12-18 14:05:50;A
4;924;His house was a mess, he began doing housework to get what?;E;E;1;0.194;llama3.1:8b;2025-12-18 14:05:50;E
1;925;Where would a corpse be covered by a blanket?;B;C;0;0.193;llama3.1:8b;2025-12-18 14:05:50;B
3;927;The trucker plopped on the bench with a sense of relief, where did he arrive?;B;B;1;0.193;llama3.1:8b;2025-12-18 14:05:51;B
2;925;Where would a corpse be covered by a blanket?;B;C;0;0.193;llama3.1:8b;2025-12-18 14:05:51;B
0;927;The trucker plopped on the bench with a sense of relief, where did he arrive?;B;B;1;0.193;llama3.1:8b;2025-12-18 14:05:51;B
4;925;Where would a corpse be covered by a blanket?;B;C;0;0.192;llama3.1:8b;2025-12-18 14:05:51;B
1;926;The man  tried to break the glass in order to make his escape in time, but he could not.  The person in the cat, trying to kill him, did what?;A;A;1;0.196;llama3.1:8b;2025-12-18 14:05:51;A
3;928;What is part of a republic like the USA?;B;A;0;0.192;llama3.1:8b;2025-12-18 14:05:51;B
2;926;The man  tried to break the glass in order to make his escape in time, but he could not.  The person in the cat, trying to kill him, did what?;A;A;1;0.195;llama3.1:8b;2025-12-18 14:05:51;A
0;928;What is part of a republic like the USA?;D;A;0;0.191;llama3.1:8b;2025-12-18 14:05:51;D
4;926;The man  tried to break the glass in order to make his escape in time, but he could not.  The person in the cat, trying to kill him, did what?;A;A;1;0.195;llama3.1:8b;2025-12-18 14:05:51;A
1;927;The trucker plopped on the bench with a sense of relief, where did he arrive?;B;B;1;0.191;llama3.1:8b;2025-12-18 14:05:51;B
3;929;Where do you keep extra clothing on a hike?;E;E;1;0.19;llama3.1:8b;2025-12-18 14:05:51;E
2;927;The trucker plopped on the bench with a sense of relief, where did he arrive?;B;B;1;0.19;llama3.1:8b;2025-12-18 14:05:51;B
0;929;Where do you keep extra clothing on a hike?;E;E;1;0.19;llama3.1:8b;2025-12-18 14:05:51;E
4;927;The trucker plopped on the bench with a sense of relief, where did he arrive?;B;B;1;0.189;llama3.1:8b;2025-12-18 14:05:51;B
1;928;What is part of a republic like the USA?;B;A;0;0.189;llama3.1:8b;2025-12-18 14:05:51;B
3;930;What could an apple tree do?;B;B;1;0.189;llama3.1:8b;2025-12-18 14:05:51;B
2;928;What is part of a republic like the USA?;D;A;0;0.186;llama3.1:8b;2025-12-18 14:05:51;D
0;930;What could an apple tree do?;B;B;1;0.186;llama3.1:8b;2025-12-18 14:05:51;B
4;928;What is part of a republic like the USA?;D;A;0;0.182;llama3.1:8b;2025-12-18 14:05:51;D
1;929;Where do you keep extra clothing on a hike?;E;E;1;0.182;llama3.1:8b;2025-12-18 14:05:51;E
3;931;What very cold area in the east can a crab be found?;C;C;1;0.183;llama3.1:8b;2025-12-18 14:05:51;C
2;929;Where do you keep extra clothing on a hike?;E;E;1;0.183;llama3.1:8b;2025-12-18 14:05:51;E
0;931;What very cold area in the east can a crab be found?;C;C;1;0.183;llama3.1:8b;2025-12-18 14:05:51;C
4;929;Where do you keep extra clothing on a hike?;E;E;1;0.184;llama3.1:8b;2025-12-18 14:05:51;E
1;930;What could an apple tree do?;B;B;1;0.184;llama3.1:8b;2025-12-18 14:05:51;B
3;932;The chef wanted to perfect his craft, what did he do?;C;C;1;0.183;llama3.1:8b;2025-12-18 14:05:51;C
2;930;What could an apple tree do?;B;B;1;0.183;llama3.1:8b;2025-12-18 14:05:51;B
0;932;The chef wanted to perfect his craft, what did he do?;C;C;1;0.183;llama3.1:8b;2025-12-18 14:05:52;C
4;930;What could an apple tree do?;B;B;1;0.183;llama3.1:8b;2025-12-18 14:05:52;B
1;931;What very cold area in the east can a crab be found?;C;C;1;0.184;llama3.1:8b;2025-12-18 14:05:52;C
3;933;She wanted a kitten and puppy so why did she only get the puppy?;A;A;1;0.184;llama3.1:8b;2025-12-18 14:05:52;A
2;931;What very cold area in the east can a crab be found?;C;C;1;0.185;llama3.1:8b;2025-12-18 14:05:52;C
0;933;She wanted a kitten and puppy so why did she only get the puppy?;A;A;1;0.184;llama3.1:8b;2025-12-18 14:05:52;A
4;931;What very cold area in the east can a crab be found?;C;C;1;0.185;llama3.1:8b;2025-12-18 14:05:52;C
1;932;The chef wanted to perfect his craft, what did he do?;C;C;1;0.184;llama3.1:8b;2025-12-18 14:05:52;C
3;934;There was no shade for Jenny.  She was forced to lie there exposed to what?;A;A;1;0.186;llama3.1:8b;2025-12-18 14:05:52;A
2;932;The chef wanted to perfect his craft, what did he do?;C;C;1;0.186;llama3.1:8b;2025-12-18 14:05:52;C
0;934;There was no shade for Jenny.  She was forced to lie there exposed to what?;A;A;1;0.19;llama3.1:8b;2025-12-18 14:05:52;A
4;932;The chef wanted to perfect his craft, what did he do?;C;C;1;0.189;llama3.1:8b;2025-12-18 14:05:52;C
1;933;She wanted a kitten and puppy so why did she only get the puppy?;A;A;1;0.189;llama3.1:8b;2025-12-18 14:05:52;A
3;935;What could happen to you after you are cleaning house for a long time?;B;D;0;0.187;llama3.1:8b;2025-12-18 14:05:52;B
2;933;She wanted a kitten and puppy so why did she only get the puppy?;A;A;1;0.186;llama3.1:8b;2025-12-18 14:05:52;A
0;935;What could happen to you after you are cleaning house for a long time?;D;D;1;0.182;llama3.1:8b;2025-12-18 14:05:52;D
4;933;She wanted a kitten and puppy so why did she only get the puppy?;A;A;1;0.182;llama3.1:8b;2025-12-18 14:05:52;A
1;934;There was no shade for Jenny.  She was forced to lie there exposed to what?;A;A;1;0.185;llama3.1:8b;2025-12-18 14:05:52;A
3;936;What is someone doing when scheduling when to go to party?;E;E;1;0.185;llama3.1:8b;2025-12-18 14:05:52;E
2;934;There was no shade for Jenny.  She was forced to lie there exposed to what?;A;A;1;0.188;llama3.1:8b;2025-12-18 14:05:52;A
0;936;What is someone doing when scheduling when to go to party?;E;E;1;0.188;llama3.1:8b;2025-12-18 14:05:52;E
4;934;There was no shade for Jenny.  She was forced to lie there exposed to what?;A;A;1;0.193;llama3.1:8b;2025-12-18 14:05:52;A
1;935;What could happen to you after you are cleaning house for a long time?;B;D;0;0.19;llama3.1:8b;2025-12-18 14:05:52;B
3;937;What kind of path do comets tend to have?;B;B;1;0.19;llama3.1:8b;2025-12-18 14:05:52;B
2;935;What could happen to you after you are cleaning house for a long time?;D;D;1;0.188;llama3.1:8b;2025-12-18 14:05:52;D
0;937;What kind of path do comets tend to have?;B;B;1;0.187;llama3.1:8b;2025-12-18 14:05:52;B
4;935;What could happen to you after you are cleaning house for a long time?;B;D;0;0.183;llama3.1:8b;2025-12-18 14:05:52;B
1;936;What is someone doing when scheduling when to go to party?;E;E;1;0.182;llama3.1:8b;2025-12-18 14:05:53;E
3;938;What do people feel after having sex that requires them to shower?;E;E;1;0.183;llama3.1:8b;2025-12-18 14:05:53;E
2;936;What is someone doing when scheduling when to go to party?;E;E;1;0.182;llama3.1:8b;2025-12-18 14:05:53;E
0;938;What do people feel after having sex that requires them to shower?;E;E;1;0.182;llama3.1:8b;2025-12-18 14:05:53;E
4;936;What is someone doing when scheduling when to go to party?;E;E;1;0.183;llama3.1:8b;2025-12-18 14:05:53;E
