total;free;used;buff/cache;used_percent
128530,7;1562,9;14951,5;112016,3;11,6326294
128530,7;1562,9;14951,5;112016,3;11,6326294
128530,7;1562,9;14951,5;112016,3;11,6326294
128530,7;1568,1;14946,3;112016,3;11,62858368
128530,7;1568,1;14946,3;112016,3;11,62858368
128530,7;1568,1;14946,3;112016,3;11,62858368
128530,7;1565,2;14949,2;112016,4;11,63076214
128530,7;1565,2;14949,2;112016,4;11,63076214
128530,7;1565,2;14949,2;112016,4;11,63076214
128530,7;1561,6;14952,7;112016,4;11,63356303
128530,7;1561,6;14952,7;112016,4;11,63356303
128530,7;1561,6;14952,7;112016,4;11,63356303
128530,7;1567;14947,3;112016,4;11,6293617
128530,7;1567;14947,3;112016,4;11,6293617
128530,7;1567;14947,3;112016,4;11,6293617
128530,7;1579,3;14935,1;112016,4;11,619792
128530,7;1579,3;14935,1;112016,4;11,619792
128530,7;1579,3;14935,1;112016,4;11,619792
128530,7;1554,5;14959,8;112016,4;11,639087
128530,7;1554,5;14959,8;112016,4;11,639087
128530,7;1554,5;14959,8;112016,4;11,639087
128530,7;1560,9;14953,4;112016,4;11,63410765
128530,7;1560,9;14953,4;112016,4;11,63410765
128530,7;1560,9;14953,4;112016,4;11,63410765
128530,7;1568,4;14945,9;112016,4;11,62827247
128530,7;1568,4;14945,9;112016,4;11,62827247
128530,7;1568,4;14945,9;112016,4;11,62827247
128530,7;1561,9;14952,4;112016,5;11,63325182
128530,7;1561,9;14952,4;112016,5;11,63325182
128530,7;1561,9;14952,4;112016,5;11,63325182
128530,7;1575,5;14938,8;112016,5;11,62267069
128530,7;1575,5;14938,8;112016,5;11,62267069
128530,7;1575,5;14938,8;112016,5;11,62267069
128530,7;1585;14929,3;112016,4;11,61535726
128530,7;1585;14929,3;112016,4;11,61535726
128530,7;1585;14929,3;112016,4;11,61535726
128530,7;1572,7;14941,6;112016,5;11,62484916
128530,7;1572,7;14941,6;112016,5;11,62484916
128530,7;1577,9;14936,4;112016,5;11,62080343
128530,7;1577,9;14936,4;112016,5;11,62080343
128530,7;1577,9;14936,4;112016,5;11,62080343
128530,7;1598,2;14916;112016,5;11,60500954
128530,7;1598,2;14916;112016,5;11,60500954
128530,7;1598,2;14916;112016,5;11,60500954
128530,7;1598,8;14915,4;112016,5;11,60454273
128530,7;1598,8;14915,4;112016,5;11,60454273
128530,7;1598,8;14915,4;112016,5;11,60454273
128530,7;1582,2;14932;112016,5;11,61745793
128530,7;1582,2;14932;112016,5;11,61745793
128530,7;1582,2;14932;112016,5;11,61745793
128530,7;1594,5;14919,7;112016,5;11,60788823
128530,7;1594,5;14919,7;112016,5;11,60788823
128530,7;1594,5;14919,7;112016,5;11,60788823
128530,7;1600,9;14913,4;112016,5;11,60290888
128530,7;1600,9;14913,4;112016,5;11,60290888
128530,7;1600,9;14913,4;112016,5;11,60290888
128530,7;1579,1;14935,1;112016,5;11,61986981
128530,7;1579,1;14935,1;112016,5;11,61986981
128530,7;1579,1;14935,1;112016,5;11,61986981
128530,7;1578,4;14935,8;112016,6;11,62033662
128530,7;1578,4;14935,8;112016,6;11,62033662
128530,7;1578,4;14935,8;112016,6;11,62033662
128530,7;1591,6;14922,5;112016,6;11,6100667
128530,7;1591,6;14922,5;112016,6;11,6100667
128530,7;1591,6;14922,5;112016,6;11,6100667
128530,7;1573,9;14940,3;112016,6;11,62383773
128530,7;1573,9;14940,3;112016,6;11,62383773
128530,7;1573,9;14940,3;112016,6;11,62383773
128530,7;1575,7;14938,4;112016,6;11,62243729
128530,7;1575,7;14938,4;112016,6;11,62243729
128530,7;1575,7;14938,4;112016,6;11,62243729
128530,7;1571,6;14942,5;112016,6;11,62562718
128530,7;1571,6;14942,5;112016,6;11,62562718
128530,7;1571,6;14942,5;112016,6;11,62562718
128530,7;1589;14925,1;112016,6;11,61208956
128530,7;1589;14925,1;112016,6;11,61208956
128530,7;1589;14925,1;112016,6;11,61208956
128530,7;1567,8;14946,3;112016,7;11,62850587
128530,7;1567,8;14946,3;112016,7;11,62850587
128530,7;1567,8;14946,3;112016,7;11,62850587
128530,7;1572,7;14941,4;112016,7;11,62469356
128530,7;1572,7;14941,4;112016,7;11,62469356
128530,7;1572,7;14941,4;112016,7;11,62469356
128530,7;1581,2;14932,8;112016,7;11,61808035
128530,7;1581,2;14932,8;112016,7;11,61808035
128530,7;1581,2;14932,8;112016,7;11,61808035
128530,7;1562;14952;112016,7;11,63301842
128530,7;1562;14952;112016,7;11,63301842
128530,7;1562;14952;112016,7;11,63301842
128530,7;1572,3;14941,7;112016,7;11,62500477
128530,7;1572,3;14941,7;112016,7;11,62500477
128530,7;1572,3;14941,7;112016,7;11,62500477
128530,7;1573,7;14940,4;112016,7;11,62391553
128530,7;1573,7;14940,4;112016,7;11,62391553
128530,7;1576,6;14937,4;112016,7;11,62165926
128530,7;1576,6;14937,4;112016,7;11,62165926
128530,7;1576,6;14937,4;112016,7;11,62165926
128530,7;1552,7;14961,3;112016,8;11,64017624
128530,7;1552,7;14961,3;112016,8;11,64017624
128530,7;1552,7;14961,3;112016,8;11,64017624
128530,7;1559,1;14954,9;112016,8;11,63519688
128530,7;1559,1;14954,9;112016,8;11,63519688
128530,7;1559,1;14954,9;112016,8;11,63519688
128530,7;1576;14938;112016,8;11,62204827
128530,7;1576;14938;112016,8;11,62204827
128530,7;1576;14938;112016,8;11,62204827
128530,7;1561,6;14952,3;112016,8;11,63325182
128530,7;1561,6;14952,3;112016,8;11,63325182
128530,7;1561,6;14952,3;112016,8;11,63325182
128530,7;1559,2;14954,7;112016,8;11,63511908
128530,7;1559,2;14954,7;112016,8;11,63511908
128530,7;1559,2;14954,7;112016,8;11,63511908
128530,7;1565,9;14948,1;112016,8;11,62990632
128530,7;1565,9;14948,1;112016,8;11,62990632
128530,7;1565,9;14948,1;112016,8;11,62990632
128530,7;1557,6;14956,2;112016,9;11,63628612
128530,7;1557,6;14956,2;112016,9;11,63628612
128530,7;1557,6;14956,2;112016,9;11,63628612
128530,7;1564,8;14949;112016,9;11,63068434
128530,7;1564,8;14949;112016,9;11,63068434
128530,7;1564,8;14949;112016,9;11,63068434
128530,7;1570,3;14943,5;112016,9;11,62640521
128530,7;1570,3;14943,5;112016,9;11,62640521
128530,7;1570,3;14943,5;112016,9;11,62640521
128530,7;1563,4;14950,4;112016,9;11,63177358
128530,7;1563,4;14950,4;112016,9;11,63177358
128530,7;1563,4;14950,4;112016,9;11,63177358
128530,7;1563,6;14950,2;112016,9;11,63161797
128530,7;1563,6;14950,2;112016,9;11,63161797
128530,7;1563,6;14950,2;112016,9;11,63161797
128530,7;1570,2;14943,5;112017;11,62640521
128530,7;1570,2;14943,5;112017;11,62640521
128530,7;1570,2;14943,5;112017;11,62640521
128530,7;1581;14932,7;112017;11,61800255
128530,7;1581;14932,7;112017;11,61800255
128530,7;1581;14932,7;112017;11,61800255
128530,7;1560,3;14953,4;112017;11,63410765
128530,7;1560,3;14953,4;112017;11,63410765
128530,7;1560,3;14953,4;112017;11,63410765
128530,7;1566,4;14947,3;112017;11,6293617
128530,7;1566,4;14947,3;112017;11,6293617
128530,7;1566,4;14947,3;112017;11,6293617
128530,7;1583,1;14930,6;112017;11,6163687
128530,7;1583,1;14930,6;112017;11,6163687
128530,7;1583,1;14930,6;112017;11,6163687
128530,7;1554,3;14959,4;112017;11,63877579
128530,7;1554,3;14959,4;112017;11,63877579
128530,7;1554,3;14959,4;112017;11,63877579
128530,7;1572,3;14941,4;112017;11,62477136
128530,7;1572,3;14941,4;112017;11,62477136
128530,7;1575,4;14938,3;112017;11,62235948
128530,7;1575,4;14938,3;112017;11,62235948
128530,7;1575,4;14938,3;112017;11,62235948
128530,7;1563,6;14950,1;112017,1;11,63146237
128530,7;1563,6;14950,1;112017,1;11,63146237
128530,7;1563,6;14950,1;112017,1;11,63146237
128530,7;1570,8;14942,9;112017;11,62593839
128530,7;1570,8;14942,9;112017;11,62593839
128530,7;1570,8;14942,9;112017;11,62593839
128530,7;1583,7;14930;112017;11,61590188
128530,7;1583,7;14930;112017;11,61590188
128530,7;1583,7;14930;112017;11,61590188
128530,7;1585,2;14928,5;112017,1;11,61465704
128530,7;1585,2;14928,5;112017,1;11,61465704
128530,7;1585,2;14928,5;112017,1;11,61465704
128530,7;1566,2;14947,4;112017,1;11,6294395
128530,7;1566,2;14947,4;112017,1;11,6294395
128530,7;1566,2;14947,4;112017,1;11,6294395
128530,7;1572,8;14940,9;112017,1;11,62430454
128530,7;1572,8;14940,9;112017,1;11,62430454
128530,7;1572,8;14940,9;112017,1;11,62430454
128530,7;1579,2;14934,4;112017,1;11,61932519
128530,7;1579,2;14934,4;112017,1;11,61932519
128530,7;1579,2;14934,4;112017,1;11,61932519
128530,7;1564,3;14949,3;112017,1;11,63091775
128530,7;1564,3;14949,3;112017,1;11,63091775
128530,7;1564,3;14949,3;112017,1;11,63091775
128530,7;1573,5;14940,2;112017,1;11,62375993
128530,7;1573,5;14940,2;112017,1;11,62375993
128530,7;1573,5;14940,2;112017,1;11,62375993
128530,7;1584,2;14929,4;112017,1;11,61543507
128530,7;1584,2;14929,4;112017,1;11,61543507
128530,7;1584,2;14929,4;112017,1;11,61543507
128530,7;1572,6;14941;112017,1;11,62446015
128530,7;1572,6;14941;112017,1;11,62446015
128530,7;1572,6;14941;112017,1;11,62446015
128530,7;1575,1;14938,5;112017,1;11,62251509
128530,7;1575,1;14938,5;112017,1;11,62251509
128530,7;1575,1;14938,5;112017,1;11,62251509
128530,7;1585,5;14928,1;112017,2;11,61434583
128530,7;1585,5;14928,1;112017,2;11,61434583
128530,7;1585,5;14928,1;112017,2;11,61434583
128530,7;1591,7;14921,9;112017,2;11,60952208
128530,7;1591,7;14921,9;112017,2;11,60952208
128530,7;1591,7;14921,9;112017,2;11,60952208
128530,7;1573;14940,6;112017,2;11,62407114
128530,7;1573;14940,6;112017,2;11,62407114
128530,7;1573;14940,6;112017,2;11,62407114
128530,7;1575,1;14938,4;112017,2;11,62243729
128530,7;1575,1;14938,4;112017,2;11,62243729
128530,7;1575,1;14938,4;112017,2;11,62243729
128530,7;1571,8;14941,8;112017,2;11,62500477
128530,7;1571,8;14941,8;112017,2;11,62500477
128530,7;1571,8;14941,8;112017,2;11,62500477
128530,7;1551,2;14962,3;112017,2;11,64103206
128530,7;1551,2;14962,3;112017,2;11,64103206
128530,7;1551,2;14962,3;112017,2;11,64103206
128530,7;1568,1;14945,4;112017,2;11,62788346
128530,7;1568,1;14945,4;112017,2;11,62788346
128530,7;1568,1;14945,4;112017,2;11,62788346
128530,7;1591,2;14922,3;112017,2;11,6099111
128530,7;1591,2;14922,3;112017,2;11,6099111
128530,7;1591,2;14922,3;112017,2;11,6099111
128530,7;1561,1;14952,4;112017,3;11,63325182
128530,7;1561,1;14952,4;112017,3;11,63325182
128530,7;1561,1;14952,4;112017,3;11,63325182
128530,7;1574,4;14939,1;112017,3;11,6229041
128530,7;1574,4;14939,1;112017,3;11,6229041
128530,7;1574,4;14939,1;112017,3;11,6229041
128530,7;1593,3;14920,1;112017,3;11,60819944
128530,7;1593,3;14920,1;112017,3;11,60819944
128530,7;1593,3;14920,1;112017,3;11,60819944
128530,7;1580,6;14932,8;112017,3;11,61808035
128530,7;1580,6;14932,8;112017,3;11,61808035
128530,7;1580,6;14932,8;112017,3;11,61808035
128530,7;1571,1;14942,3;112017,3;11,62547158
128530,7;1571,1;14942,3;112017,3;11,62547158
128530,7;1571,1;14942,3;112017,3;11,62547158
128530,7;1586,6;14926,8;112017,3;11,6134122
128530,7;1586,6;14926,8;112017,3;11,6134122
128530,7;1586,6;14926,8;112017,3;11,6134122
128530,7;1600,6;14912,8;112017,3;11,60251986
128530,7;1600,6;14912,8;112017,3;11,60251986
128530,7;1600,6;14912,8;112017,3;11,60251986
128530,7;1566,5;14946,8;112017,4;11,62897269
128530,7;1566,5;14946,8;112017,4;11,62897269
128530,7;1566,5;14946,8;112017,4;11,62897269
128530,7;1576,4;14936,9;112017,4;11,62127025
128530,7;1576,4;14936,9;112017,4;11,62127025
128530,7;1576,4;14936,9;112017,4;11,62127025
128530,7;1585,3;14928,1;112017,4;11,61434583
128530,7;1585,3;14928,1;112017,4;11,61434583
128530,7;1585,3;14928,1;112017,4;11,61434583
128530,7;1564,6;14948,8;112017,4;11,63045094
128530,7;1564,6;14948,8;112017,4;11,63045094
128530,7;1564,6;14948,8;112017,4;11,63045094
128530,7;1569,4;14943,9;112017,4;11,62671642
128530,7;1569,4;14943,9;112017,4;11,62671642
128530,7;1569,4;14943,9;112017,4;11,62671642
128530,7;1580,6;14932,7;112017,4;11,61800255
128530,7;1580,6;14932,7;112017,4;11,61800255
128530,7;1580,6;14932,7;112017,4;11,61800255
128530,7;1561,9;14951,4;112017,4;11,6325516
128530,7;1561,9;14951,4;112017,4;11,6325516
128530,7;1561,9;14951,4;112017,4;11,6325516
128530,7;1555,9;14957,4;112017,5;11,63714194
128530,7;1555,9;14957,4;112017,5;11,63714194
128530,7;1555,9;14957,4;112017,5;11,63714194
128530,7;1557,3;14956;112017,5;11,63605271
128530,7;1557,3;14956;112017,5;11,63605271
128530,7;1564,2;14949,1;112017,5;11,63068434
128530,7;1564,2;14949,1;112017,5;11,63068434
128530,7;1564,2;14949,1;112017,5;11,63068434
128530,7;1539,3;14973,9;112017,5;11,65005715
128530,7;1539,3;14973,9;112017,5;11,65005715
128530,7;1539,3;14973,9;112017,5;11,65005715
128530,7;1557,8;14955,4;112017,5;11,6356637
128530,7;1557,8;14955,4;112017,5;11,6356637
128530,7;1557,8;14955,4;112017,5;11,6356637
128530,7;1555,9;14957,3;112017,5;11,63714194
128530,7;1555,9;14957,3;112017,5;11,63714194
128530,7;1555,9;14957,3;112017,5;11,63714194
128530,7;1560;14953,2;112017,5;11,63395204
128530,7;1560;14953,2;112017,5;11,63395204
128530,7;1560;14953,2;112017,5;11,63395204
128530,7;1569,4;14943,8;112017,5;11,62663862
128530,7;1569,4;14943,8;112017,5;11,62663862
128530,7;1569,4;14943,8;112017,5;11,62663862
128530,7;1569,8;14943,4;112017,5;11,62632741
128530,7;1569,8;14943,4;112017,5;11,62632741
128530,7;1569,8;14943,4;112017,5;11,62632741
128530,7;1562,1;14951;112017,6;11,63224039
128530,7;1562,1;14951;112017,6;11,63224039
128530,7;1562,1;14951;112017,6;11,63224039
128530,7;1556;14957,1;112017,6;11,63698634
128530,7;1556;14957,1;112017,6;11,63698634
128530,7;1556;14957,1;112017,6;11,63698634
128530,7;1557,9;14955,3;112017,6;11,63550809
128530,7;1557,9;14955,3;112017,6;11,63550809
128530,7;1557,9;14955,3;112017,6;11,63550809
128530,7;1568,6;14944,6;112017,6;11,62718323
128530,7;1568,6;14944,6;112017,6;11,62718323
128530,7;1568,6;14944,6;112017,6;11,62718323
128530,7;1552,9;14960,4;112017,5;11,63947602
128530,7;1552,9;14960,4;112017,5;11,63947602
128530,7;1552,9;14960,4;112017,5;11,63947602
128530,7;1562,4;14950,8;112017,5;11,63208479
128530,7;1562,4;14950,8;112017,5;11,63208479
128530,7;1562,4;14950,8;112017,5;11,63208479
128530,7;1565,6;14947,6;112017,5;11,62959511
128530,7;1565,6;14947,6;112017,5;11,62959511
128530,7;1565,6;14947,6;112017,5;11,62959511
128530,7;1549,4;14963,8;112017,5;11,6421991
128530,7;1549,4;14963,8;112017,5;11,6421991
128530,7;1549,4;14963,8;112017,5;11,6421991
128530,7;1552,4;14960,8;112017,5;11,63986503
128530,7;1552,4;14960,8;112017,5;11,63986503
128530,7;1552,4;14960,8;112017,5;11,63986503
128530,7;1559,9;14953,3;112017,5;11,63402985
128530,7;1559,9;14953,3;112017,5;11,63402985
128530,7;1559,9;14953,3;112017,5;11,63402985
128530,7;1541,8;14971,4;112017,5;11,64811209
128530,7;1541,8;14971,4;112017,5;11,64811209
128530,7;1541,8;14971,4;112017,5;11,64811209
128530,7;1537,8;14975,4;112017,5;11,65122418
128530,7;1537,8;14975,4;112017,5;11,65122418
128530,7;1562,5;14950,6;112017,5;11,63200698
128530,7;1562,5;14950,6;112017,5;11,63200698
128530,7;1562,5;14950,6;112017,5;11,63200698
128530,7;1565,2;14948;112017,6;11,62982852
128530,7;1565,2;14948;112017,6;11,62982852
128530,7;1565,2;14948;112017,6;11,62982852
128530,7;1544,2;14968,9;112017,6;11,64616702
128530,7;1544,2;14968,9;112017,6;11,64616702
128530,7;1544,2;14968,9;112017,6;11,64616702
128530,7;1554,1;14959;112017,6;11,63846458
128530,7;1554,1;14959;112017,6;11,63846458
128530,7;1554,1;14959;112017,6;11,63846458
128530,7;1565,6;14947,5;112017,6;11,62951731
128530,7;1565,6;14947,5;112017,6;11,62951731
128530,7;1565,6;14947,5;112017,6;11,62951731
128530,7;1558,2;14954,9;112017,6;11,63527469
128530,7;1558,2;14954,9;112017,6;11,63527469
128530,7;1558,2;14954,9;112017,6;11,63527469
128530,7;1568,5;14944,6;112017,6;11,62726104
128530,7;1568,5;14944,6;112017,6;11,62726104
128530,7;1568,5;14944,6;112017,6;11,62726104
128530,7;1564,5;14948,6;112017,6;11,63037313
128530,7;1564,5;14948,6;112017,6;11,63037313
128530,7;1564,5;14948,6;112017,6;11,63037313
128530,7;1556,6;14956,5;112017,7;11,63644172
128530,7;1556,6;14956,5;112017,7;11,63644172
128530,7;1556,6;14956,5;112017,7;11,63644172
128530,7;1548,1;14964,9;112017,7;11,64305493
128530,7;1548,1;14964,9;112017,7;11,64305493
128530,7;1548,1;14964,9;112017,7;11,64305493
128530,7;1560,3;14952,8;112017,7;11,63356303
128530,7;1560,3;14952,8;112017,7;11,63356303
128530,7;1560,3;14952,8;112017,7;11,63356303
128530,7;1574,5;14938,5;112017,7;11,62251509
128530,7;1574,5;14938,5;112017,7;11,62251509
128530,7;1574,5;14938,5;112017,7;11,62251509
128530,7;1552,9;14960,1;112017,7;11,63932041
128530,7;1552,9;14960,1;112017,7;11,63932041
128530,7;1552,9;14960,1;112017,7;11,63932041
128530,7;1559,9;14953,1;112017,8;11,63379644
128530,7;1559,9;14953,1;112017,8;11,63379644
128530,7;1559,9;14953,1;112017,8;11,63379644
128530,7;1564,3;14948,6;112017,8;11,63037313
128530,7;1564,3;14948,6;112017,8;11,63037313
128530,7;1564,3;14948,6;112017,8;11,63037313
128530,7;1547,4;14965,5;112017,8;11,64352174
128530,7;1547,4;14965,5;112017,8;11,64352174
128530,7;1547,4;14965,5;112017,8;11,64352174
128530,7;1564;14949;112017,8;11,63060654
128530,7;1564;14949;112017,8;11,63060654
128530,7;1564;14949;112017,8;11,63060654
128530,7;1559,3;14953,6;112017,8;11,63426325
128530,7;1559,3;14953,6;112017,8;11,63426325
128530,7;1559,3;14953,6;112017,8;11,63426325
128530,7;1544,3;14968,6;112017,8;11,64593362
128530,7;1544,3;14968,6;112017,8;11,64593362
128530,7;1536,9;14976;112017,8;11,651691
128530,7;1536,9;14976;112017,8;11,651691
128530,7;1536,9;14976;112017,8;11,651691
128530,7;1542,2;14970,7;112017,8;11,64756747
128530,7;1542,2;14970,7;112017,8;11,64756747
128530,7;1542,2;14970,7;112017,8;11,64756747
128530,7;1559,1;14953,7;112017,8;11,63441886
128530,7;1559,1;14953,7;112017,8;11,63441886
128530,7;1559,1;14953,7;112017,8;11,63441886
128530,7;1540,4;14972,5;112017,9;11,64889011
128530,7;1540,4;14972,5;112017,9;11,64889011
128530,7;1540,4;14972,5;112017,9;11,64889011
128530,7;1545,9;14966,4;112018,4;11,64422196
128530,7;1545,9;14966,4;112018,4;11,64422196
128530,7;1545,9;14966,4;112018,4;11,64422196
128530,7;1551,7;14960,6;112018,4;11,63970942
128530,7;1551,7;14960,6;112018,4;11,63970942
128530,7;1551,7;14960,6;112018,4;11,63970942
128530,7;1547,2;14965,1;112018,4;11,64321053
128530,7;1547,2;14965,1;112018,4;11,64321053
128530,7;1547,2;14965,1;112018,4;11,64321053
128530,7;1550,8;14961,5;112018,4;11,64040965
128530,7;1550,8;14961,5;112018,4;11,64040965
128530,7;1550,8;14961,5;112018,4;11,64040965
128530,7;1561,2;14951,1;112018,4;11,63231819
128530,7;1561,2;14951,1;112018,4;11,63231819
128530,7;1561,2;14951,1;112018,4;11,63231819
128530,7;1550,4;14961,9;112018,5;11,64064305
128530,7;1550,4;14961,9;112018,5;11,64064305
128530,7;1550,4;14961,9;112018,5;11,64064305
128530,7;1547,2;14965,1;112018,5;11,64313273
128530,7;1547,2;14965,1;112018,5;11,64313273
128530,7;1547,2;14965,1;112018,5;11,64313273
128530,7;1566,9;14945,3;112018,5;11,62780565
128530,7;1566,9;14945,3;112018,5;11,62780565
128530,7;1566,9;14945,3;112018,5;11,62780565
128530,7;1568,5;14943,8;112018,5;11,62656081
128530,7;1568,5;14943,8;112018,5;11,62656081
128530,7;1568,5;14943,8;112018,5;11,62656081
128530,7;1533,5;14978,8;112018,5;11,65379166
128530,7;1533,5;14978,8;112018,5;11,65379166
128530,7;1533,5;14978,8;112018,5;11,65379166
128530,7;1548;14964,2;112018,5;11,64251031
128530,7;1548;14964,2;112018,5;11,64251031
128530,7;1548;14964,2;112018,5;11,64251031
128530,7;1555,9;14956,3;112018,5;11,63636392
128530,7;1555,9;14956,3;112018,5;11,63636392
128530,7;1555,9;14956,3;112018,5;11,63636392
128530,7;1544,8;14967,4;112018,6;11,64492219
128530,7;1544,8;14967,4;112018,6;11,64492219
128530,7;1544,8;14967,4;112018,6;11,64492219
128530,7;1552,1;14960,1;112018,6;11,63924261
128530,7;1552,1;14960,1;112018,6;11,63924261
128530,7;1552,1;14960,1;112018,6;11,63924261
128530,7;1567;14945,2;112018,6;11,62765005
128530,7;1567;14945,2;112018,6;11,62765005
128530,7;1540,9;14971,2;112018,6;11,64795648
128530,7;1540,9;14971,2;112018,6;11,64795648
128530,7;1540,9;14971,2;112018,6;11,64795648
128530,7;1546,6;14965,5;112018,6;11,64352174
128530,7;1546,6;14965,5;112018,6;11,64352174
128530,7;1546,6;14965,5;112018,6;11,64352174
128530,7;1556,1;14956,1;112018,6;11,63613051
128530,7;1556,1;14956,1;112018,6;11,63613051
128530,7;1556,1;14956,1;112018,6;11,63613051
128530,7;1563,6;14948,5;112018,6;11,63029533
128530,7;1563,6;14948,5;112018,6;11,63029533
128530,7;1563,6;14948,5;112018,6;11,63029533
128530,7;1550,3;14961,7;112018,6;11,64064305
128530,7;1550,3;14961,7;112018,6;11,64064305
128530,7;1550,3;14961,7;112018,6;11,64064305
128530,7;1549,5;14962,6;112018,6;11,64126547
128530,7;1549,5;14962,6;112018,6;11,64126547
128530,7;1549,5;14962,6;112018,6;11,64126547
128530,7;1554,8;14957,3;112018,6;11,63714194
128530,7;1554,8;14957,3;112018,6;11,63714194
128530,7;1554,8;14957,3;112018,6;11,63714194
128530,7;1536,5;14975,6;112018,7;11,65130198
128530,7;1536,5;14975,6;112018,7;11,65130198
128530,7;1536,5;14975,6;112018,7;11,65130198
128530,7;1545;14967;112018,7;11,64468878
128530,7;1545;14967;112018,7;11,64468878
128530,7;1545;14967;112018,7;11,64468878
128530,7;1562,3;14949,7;112018,7;11,63122896
128530,7;1562,3;14949,7;112018,7;11,63122896
128530,7;1562,3;14949,7;112018,7;11,63122896
128530,7;1552,9;14959,1;112018,7;11,63854239
128530,7;1552,9;14959,1;112018,7;11,63854239
128530,7;1552,9;14959,1;112018,7;11,63854239
128530,7;1547,9;14964,1;112018,7;11,64243251
128530,7;1547,9;14964,1;112018,7;11,64243251
128530,7;1547,9;14964,1;112018,7;11,64243251
