worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output;prompt_tokens;gen_tokens;gen_eval_ns;total_ns
12;1049;Where might an alien use a vacuum?;A;A;1;0.304;llama3.1:8b;2026-01-01 05:08:57;A;65;2;9397023;302404478
4;1104;The buildings were intended to not have residential kitchens in them, what were they designed for?;E;D;0;0.29;llama3.1:8b;2026-01-01 05:08:57;E;77;2;9641881;289006719
2;1049;Where might an alien use a vacuum?;A;A;1;0.298;llama3.1:8b;2026-01-01 05:08:57;A;65;2;9637454;296829611
3;1049;Where might an alien use a vacuum?;A;A;1;0.303;llama3.1:8b;2026-01-01 05:08:57;A;65;2;9416723;301996755
11;1103;When are people buying products more?;B;B;1;0.3;llama3.1:8b;2026-01-01 05:08:57;B;68;2;9902185;298400820
8;1049;Where might an alien use a vacuum?;A;A;1;0.294;llama3.1:8b;2026-01-01 05:08:57;A;65;2;9598464;292127449
0;1103;When are people buying products more?;B;B;1;0.296;llama3.1:8b;2026-01-01 05:08:57;B;68;2;6926099;294154995
17;1103;When are people buying products more?;B;B;1;0.279;llama3.1:8b;2026-01-01 05:08:57;B;68;2;6923545;277057711
5;1049;Where might an alien use a vacuum?;A;A;1;0.312;llama3.1:8b;2026-01-01 05:08:57;A;65;2;9287502;310576683
14;1103;When are people buying products more?;B;B;1;0.34;llama3.1:8b;2026-01-01 05:08:57;B;68;2;6941879;338254334
1;1103;When are people buying products more?;B;B;1;0.339;llama3.1:8b;2026-01-01 05:08:57;B;68;2;7105850;337757772
15;1049;Where might an alien use a vacuum?;A;A;1;0.313;llama3.1:8b;2026-01-01 05:08:57;A;65;2;9470313;312056863
13;1107;Where is a lake likely to be glacial?;D;D;1;0.32;llama3.1:8b;2026-01-01 05:08:57;D;70;2;8650791;318118225
7;1106;The child felt like it was all pretend, he didn't understand what?;E;E;1;0.317;llama3.1:8b;2026-01-01 05:08:57;E;77;2;9248575;315605257
19;1050;Where do you buy condoms?;A;A;1;0.288;llama3.1:8b;2026-01-01 05:08:57;A;66;2;10042807;285827187
16;1105;Animals come in all types, some fly thanks to their lightweight hollow what?;B;B;1;0.313;llama3.1:8b;2026-01-01 05:08:57;B;72;2;9448224;311034717
6;1050;Where do you buy condoms?;A;A;1;0.288;llama3.1:8b;2026-01-01 05:08:57;A;66;2;9397142;286202400
9;1050;Where do you buy condoms?;A;A;1;0.288;llama3.1:8b;2026-01-01 05:08:57;A;66;2;9459163;286980225
10;1101;If you are committing perjury you have done what while under oath?;D;D;1;0.301;llama3.1:8b;2026-01-01 05:08:57;D;72;2;9816092;299484125
18;1050;Where do you buy condoms?;A;A;1;0.287;llama3.1:8b;2026-01-01 05:08:57;A;66;2;10337169;285101953
12;1050;Where do you buy condoms?;A;A;1;0.292;llama3.1:8b;2026-01-01 05:08:57;A;66;2;9565234;290227387
4;1105;Animals come in all types, some fly thanks to their lightweight hollow what?;B;B;1;0.304;llama3.1:8b;2026-01-01 05:08:57;B;72;2;9647551;302251084
3;1050;Where do you buy condoms?;A;A;1;0.292;llama3.1:8b;2026-01-01 05:08:57;A;66;2;9484194;290525069
2;1050;Where do you buy condoms?;A;A;1;0.302;llama3.1:8b;2026-01-01 05:08:57;A;66;2;9370673;300587056
11;1104;The buildings were intended to not have residential kitchens in them, what were they designed for?;B;D;0;0.292;llama3.1:8b;2026-01-01 05:08:57;B;77;2;10289830;290052162
8;1050;Where do you buy condoms?;A;A;1;0.297;llama3.1:8b;2026-01-01 05:08:57;A;66;2;9384453;294958209
17;1104;The buildings were intended to not have residential kitchens in them, what were they designed for?;A;D;0;0.252;llama3.1:8b;2026-01-01 05:08:57;A;77;2;7024035;250085634
0;1104;The buildings were intended to not have residential kitchens in them, what were they designed for?;E;D;0;0.313;llama3.1:8b;2026-01-01 05:08:57;E;77;2;6983147;311488187
15;1050;Where do you buy condoms?;A;A;1;0.23;llama3.1:8b;2026-01-01 05:08:57;A;66;2;9319602;228636256
5;1050;Where do you buy condoms?;A;A;1;0.289;llama3.1:8b;2026-01-01 05:08:57;A;66;2;9575194;288166693
1;1104;The buildings were intended to not have residential kitchens in them, what were they designed for?;E;D;0;0.283;llama3.1:8b;2026-01-01 05:08:57;E;77;2;7015218;281179340
14;1104;The buildings were intended to not have residential kitchens in them, what were they designed for?;E;D;0;0.324;llama3.1:8b;2026-01-01 05:08:57;E;77;2;6998085;321686513
13;1108;They needed grape juice for their party, they went to buy it and other snacks at the what?;D;E;0;0.316;llama3.1:8b;2026-01-01 05:08:57;D;78;2;9236332;314270795
7;1107;Where is a lake likely to be glacial?;D;D;1;0.317;llama3.1:8b;2026-01-01 05:08:57;D;70;2;9391356;315379218
19;1051;What animal is known for being a follower?;A;A;1;0.306;llama3.1:8b;2026-01-01 05:08:57;A;67;2;10514340;303698377
16;1106;The child felt like it was all pretend, he didn't understand what?;A;E;0;0.316;llama3.1:8b;2026-01-01 05:08:57;A;77;2;8466812;313659086
6;1051;What animal is known for being a follower?;A;A;1;0.311;llama3.1:8b;2026-01-01 05:08:57;A;67;2;9447443;309425395
2;1051;What animal is known for being a follower?;A;A;1;0.244;llama3.1:8b;2026-01-01 05:08:57;A;67;2;10551171;241900875
12;1051;What animal is known for being a follower?;D;A;0;0.287;llama3.1:8b;2026-01-01 05:08:57;D;67;2;9455874;285967648
18;1051;What animal is known for being a follower?;A;A;1;0.306;llama3.1:8b;2026-01-01 05:08:57;A;67;2;9533704;304402351
10;1102;"Where can you find the meaning of ""ficus""?";A;A;1;0.318;llama3.1:8b;2026-01-01 05:08:57;A;73;2;9376177;315039925
3;1051;What animal is known for being a follower?;A;A;1;0.288;llama3.1:8b;2026-01-01 05:08:57;A;67;2;9535944;286747203
8;1051;What animal is known for being a follower?;C;A;0;0.264;llama3.1:8b;2026-01-01 05:08:57;C;67;2;9523204;263120546
11;1105;Animals come in all types, some fly thanks to their lightweight hollow what?;B;B;1;0.279;llama3.1:8b;2026-01-01 05:08:57;B;72;2;9003119;276987798
4;1106;The child felt like it was all pretend, he didn't understand what?;A;E;0;0.315;llama3.1:8b;2026-01-01 05:08:57;A;77;2;9501765;313095586
9;1051;What animal is known for being a follower?;A;A;1;0.362;llama3.1:8b;2026-01-01 05:08:57;A;67;2;9470064;360467785
17;1105;Animals come in all types, some fly thanks to their lightweight hollow what?;B;B;1;0.288;llama3.1:8b;2026-01-01 05:08:57;B;72;2;6961186;286238097
0;1105;Animals come in all types, some fly thanks to their lightweight hollow what?;B;B;1;0.286;llama3.1:8b;2026-01-01 05:08:57;B;72;2;6987365;284105852
5;1051;What animal is known for being a follower?;A;A;1;0.261;llama3.1:8b;2026-01-01 05:08:57;A;67;2;9267272;259941454
15;1051;What animal is known for being a follower?;A;A;1;0.311;llama3.1:8b;2026-01-01 05:08:57;A;67;2;9484403;309349865
14;1105;Animals come in all types, some fly thanks to their lightweight hollow what?;B;B;1;0.292;llama3.1:8b;2026-01-01 05:08:57;B;72;2;7117863;290761637
1;1105;Animals come in all types, some fly thanks to their lightweight hollow what?;B;B;1;0.337;llama3.1:8b;2026-01-01 05:08:57;B;72;2;7068800;335439724
13;1109;Why do some people get passports and go to different locations?;C;C;1;0.303;llama3.1:8b;2026-01-01 05:08:57;C;76;2;9713777;300096206
6;1052;The soldier was told to get to the rendezvous point, for there he was suppose to what?;D;D;1;0.26;llama3.1:8b;2026-01-01 05:08:57;D;85;2;10126527;259134430
7;1108;They needed grape juice for their party, they went to buy it and other snacks at the what?;D;E;0;0.298;llama3.1:8b;2026-01-01 05:08:57;D;78;2;8983593;297011945
19;1052;The soldier was told to get to the rendezvous point, for there he was suppose to what?;D;D;1;0.31;llama3.1:8b;2026-01-01 05:08:57;D;85;2;9412973;308506738
16;1107;Where is a lake likely to be glacial?;B;D;0;0.298;llama3.1:8b;2026-01-01 05:08:57;B;70;2;9558392;296679775
3;1052;The soldier was told to get to the rendezvous point, for there he was suppose to what?;D;D;1;0.255;llama3.1:8b;2026-01-01 05:08:57;D;85;2;9402392;253863664
18;1052;The soldier was told to get to the rendezvous point, for there he was suppose to what?;D;D;1;0.28;llama3.1:8b;2026-01-01 05:08:57;D;85;2;10401379;278391948
12;1052;The soldier was told to get to the rendezvous point, for there he was suppose to what?;D;D;1;0.3;llama3.1:8b;2026-01-01 05:08:58;D;85;2;9429913;299037746
10;1103;When are people buying products more?;B;B;1;0.297;llama3.1:8b;2026-01-01 05:08:58;B;68;2;8722668;294756837
2;1052;The soldier was told to get to the rendezvous point, for there he was suppose to what?;D;D;1;0.324;llama3.1:8b;2026-01-01 05:08:58;D;85;2;9536913;323281927
9;1052;The soldier was told to get to the rendezvous point, for there he was suppose to what?;D;D;1;0.272;llama3.1:8b;2026-01-01 05:08:58;D;85;2;9472313;271006579
8;1052;The soldier was told to get to the rendezvous point, for there he was suppose to what?;D;D;1;0.301;llama3.1:8b;2026-01-01 05:08:58;D;85;2;9579773;299959472
11;1106;The child felt like it was all pretend, he didn't understand what?;A;E;0;0.318;llama3.1:8b;2026-01-01 05:08:58;A;77;2;9308729;316109163
4;1107;Where is a lake likely to be glacial?;C;D;0;0.309;llama3.1:8b;2026-01-01 05:08:58;C;70;2;9588840;307496505
5;1052;The soldier was told to get to the rendezvous point, for there he was suppose to what?;D;D;1;0.262;llama3.1:8b;2026-01-01 05:08:58;D;85;2;9591644;260449538
0;1106;The child felt like it was all pretend, he didn't understand what?;A;E;0;0.292;llama3.1:8b;2026-01-01 05:08:58;A;77;2;6983709;289851711
15;1052;The soldier was told to get to the rendezvous point, for there he was suppose to what?;D;D;1;0.258;llama3.1:8b;2026-01-01 05:08:58;D;85;2;9624434;256783824
17;1106;The child felt like it was all pretend, he didn't understand what?;E;E;1;0.362;llama3.1:8b;2026-01-01 05:08:58;E;77;2;6967197;359654621
14;1106;The child felt like it was all pretend, he didn't understand what?;A;E;0;0.32;llama3.1:8b;2026-01-01 05:08:58;A;77;2;6911481;318789117
1;1106;The child felt like it was all pretend, he didn't understand what?;A;E;0;0.317;llama3.1:8b;2026-01-01 05:08:58;A;77;2;6917854;315104748
13;1110;Where do apples form on an apple tree?;D;D;1;0.297;llama3.1:8b;2026-01-01 05:08:58;D;68;2;8703020;294102205
7;1109;Why do some people get passports and go to different locations?;C;C;1;0.308;llama3.1:8b;2026-01-01 05:08:58;C;76;2;11271122;307193640
16;1108;They needed grape juice for their party, they went to buy it and other snacks at the what?;D;E;0;0.313;llama3.1:8b;2026-01-01 05:08:58;D;78;2;9533646;309486319
10;1104;The buildings were intended to not have residential kitchens in them, what were they designed for?;B;D;0;0.313;llama3.1:8b;2026-01-01 05:08:58;B;77;2;9866006;311683107
11;1107;Where is a lake likely to be glacial?;D;D;1;0.305;llama3.1:8b;2026-01-01 05:08:58;D;70;2;8757844;303847673
0;1107;Where is a lake likely to be glacial?;B;D;0;0.302;llama3.1:8b;2026-01-01 05:08:58;B;70;2;6953992;300961638
4;1108;They needed grape juice for their party, they went to buy it and other snacks at the what?;D;E;0;0.326;llama3.1:8b;2026-01-01 05:08:58;D;78;2;9432894;325017823
6;1053;If you want to kill someone you can do what to them with a gun?;-;C;0;0.444;llama3.1:8b;2026-01-01 05:08:58;I cannot provide information on how to cause harm to someone else. Is there anything else I can help you with?;77;24;221088461;442977976
17;1107;Where is a lake likely to be glacial?;B;D;0;0.304;llama3.1:8b;2026-01-01 05:08:58;B;70;2;7035277;301947959
2;1053;If you want to kill someone you can do what to them with a gun?;-;C;0;0.438;llama3.1:8b;2026-01-01 05:08:58;I cannot provide information on how to harm others. Can I help you with something else?;77;19;174594828;436629064
14;1107;Where is a lake likely to be glacial?;D;D;1;0.288;llama3.1:8b;2026-01-01 05:08:58;D;70;2;7046137;286246322
1;1107;Where is a lake likely to be glacial?;D;D;1;0.303;llama3.1:8b;2026-01-01 05:08:58;D;70;2;6882867;301888246
13;1111;Where areas are there likely to be many nightclubs?;D;D;1;0.319;llama3.1:8b;2026-01-01 05:08:58;D;73;2;9115884;317606153
12;1053;If you want to kill someone you can do what to them with a gun?;-;C;0;0.555;llama3.1:8b;2026-01-01 05:08:58;I cannot provide information on violent acts. Can I help you with something else?;77;17;152074086;553352993
7;1110;Where do apples form on an apple tree?;D;D;1;0.314;llama3.1:8b;2026-01-01 05:08:58;D;68;2;8576980;313011046
16;1109;Why do some people get passports and go to different locations?;C;C;1;0.311;llama3.1:8b;2026-01-01 05:08:58;C;76;2;8737745;308807522
10;1105;Animals come in all types, some fly thanks to their lightweight hollow what?;B;B;1;0.31;llama3.1:8b;2026-01-01 05:08:58;B;72;2;9084193;309154420
11;1108;They needed grape juice for their party, they went to buy it and other snacks at the what?;D;E;0;0.324;llama3.1:8b;2026-01-01 05:08:58;D;78;2;10287386;322063128
4;1109;Why do some people get passports and go to different locations?;C;C;1;0.32;llama3.1:8b;2026-01-01 05:08:58;C;76;2;9764835;318318805
0;1108;They needed grape juice for their party, they went to buy it and other snacks at the what?;D;E;0;0.325;llama3.1:8b;2026-01-01 05:08:58;D;78;2;6975513;323166652
17;1108;They needed grape juice for their party, they went to buy it and other snacks at the what?;D;E;0;0.293;llama3.1:8b;2026-01-01 05:08:58;D;78;2;7009236;291453350
3;1053;If you want to kill someone you can do what to them with a gun?;-;C;0;0.773;llama3.1:8b;2026-01-01 05:08:58;I cannot provide information on how to harm others. Can I help you with something else?;77;19;171357164;770595592
14;1108;They needed grape juice for their party, they went to buy it and other snacks at the what?;D;E;0;0.286;llama3.1:8b;2026-01-01 05:08:58;D;78;2;6913967;283339769
18;1053;If you want to kill someone you can do what to them with a gun?;-;C;0;0.779;llama3.1:8b;2026-01-01 05:08:58;I cannot provide information or guidance on illegal or harmful activities, including violent acts such as shooting someone. Is there anything else I can help you with?;77;31;288801226;777893872
1;1108;They needed grape juice for their party, they went to buy it and other snacks at the what?;D;E;0;0.296;llama3.1:8b;2026-01-01 05:08:58;D;78;2;6945446;294894739
13;1112;What can machines do that humans cannot?;B;E;0;0.291;llama3.1:8b;2026-01-01 05:08:58;B;70;2;9696324;289467533
7;1111;Where areas are there likely to be many nightclubs?;D;D;1;0.291;llama3.1:8b;2026-01-01 05:08:58;D;73;2;8702499;289899172
16;1110;Where do apples form on an apple tree?;D;D;1;0.308;llama3.1:8b;2026-01-01 05:08:58;D;68;2;8985155;306743396
10;1106;The child felt like it was all pretend, he didn't understand what?;A;E;0;0.313;llama3.1:8b;2026-01-01 05:08:58;A;77;2;10780070;311323865
19;1053;If you want to kill someone you can do what to them with a gun?;-;C;0;1.009;llama3.1:8b;2026-01-01 05:08:58;I cannot provide information on committing violent acts such as murder. Can I help you with something else?;77;21;190315081;1008157119
4;1110;Where do apples form on an apple tree?;D;D;1;0.278;llama3.1:8b;2026-01-01 05:08:58;D;68;2;8772331;276005364
8;1053;If you want to kill someone you can do what to them with a gun?;-;C;0;0.953;llama3.1:8b;2026-01-01 05:08:58;I cannot provide information on how to harm someone. Is there anything else I can help you with?;77;21;193048248;951045257
11;1109;Why do some people get passports and go to different locations?;C;C;1;0.311;llama3.1:8b;2026-01-01 05:08:58;C;76;2;11107752;309448428
17;1109;Why do some people get passports and go to different locations?;C;C;1;0.292;llama3.1:8b;2026-01-01 05:08:59;C;76;2;7005540;290164535
0;1109;Why do some people get passports and go to different locations?;C;C;1;0.335;llama3.1:8b;2026-01-01 05:08:59;C;76;2;7089740;333405686
14;1109;Why do some people get passports and go to different locations?;C;C;1;0.3;llama3.1:8b;2026-01-01 05:08:59;C;76;2;6962147;298660483
1;1109;Why do some people get passports and go to different locations?;C;C;1;0.313;llama3.1:8b;2026-01-01 05:08:59;C;76;2;7089990;311541408
7;1112;What can machines do that humans cannot?;B;E;0;0.301;llama3.1:8b;2026-01-01 05:08:59;B;70;2;8788883;296360980
13;1113;What does someone stop doing when being dead?;A;C;0;0.366;llama3.1:8b;2026-01-01 05:08:59;A;67;2;9434638;364232065
9;1053;If you want to kill someone you can do what to them with a gun?;-;C;0;1.161;llama3.1:8b;2026-01-01 05:08:59;I cannot provide information on using firearms for harming others. Can I help you with something else?;77;20;181449762;1159642529
15;1053;If you want to kill someone you can do what to them with a gun?;-;C;0;1.129;llama3.1:8b;2026-01-01 05:08:59;I cannot provide information on how to harm someone. Is there anything else I can help you with?;77;21;194363884;1128209349
16;1111;Where areas are there likely to be many nightclubs?;D;D;1;0.317;llama3.1:8b;2026-01-01 05:08:59;D;73;2;9697987;315339203
6;1054;The hostess greeted the employees to the program, she then led them to their what?;D;D;1;0.848;llama3.1:8b;2026-01-01 05:08:59;D;79;2;9654635;846825791
12;1054;The hostess greeted the employees to the program, she then led them to their what?;D;D;1;0.692;llama3.1:8b;2026-01-01 05:08:59;D;79;2;9332772;690665489
10;1107;Where is a lake likely to be glacial?;D;D;1;0.312;llama3.1:8b;2026-01-01 05:08:59;D;70;2;9085696;310486868
3;1054;The hostess greeted the employees to the program, she then led them to their what?;D;D;1;0.518;llama3.1:8b;2026-01-01 05:08:59;D;79;2;9466783;516274976
4;1111;Where areas are there likely to be many nightclubs?;D;D;1;0.309;llama3.1:8b;2026-01-01 05:08:59;D;73;2;8508261;307527224
11;1110;Where do apples form on an apple tree?;D;D;1;0.301;llama3.1:8b;2026-01-01 05:08:59;D;68;2;9949885;299217039
19;1054;The hostess greeted the employees to the program, she then led them to their what?;D;D;1;0.338;llama3.1:8b;2026-01-01 05:08:59;D.;79;3;19164348;336655257
17;1110;Where do apples form on an apple tree?;D;D;1;0.298;llama3.1:8b;2026-01-01 05:08:59;D;68;2;7074530;296974684
14;1110;Where do apples form on an apple tree?;D;D;1;0.277;llama3.1:8b;2026-01-01 05:08:59;D;68;2;6997174;276162393
0;1110;Where do apples form on an apple tree?;D;D;1;0.318;llama3.1:8b;2026-01-01 05:08:59;D;68;2;6978820;316277934
1;1110;Where do apples form on an apple tree?;D;D;1;0.26;llama3.1:8b;2026-01-01 05:08:59;D;68;2;6981986;258204957
